Dates;Solaire;Capa_sol;TCH_sol;Sol_p_sinus;Err_sinus;Sol_p_exog;Err_exog;Sol_p_filter;Err_exog_filter;Sol_p_reduit_noreg;Err_filter_noreg;Sol_p_reduit;Err_filter_exog_filter;Sol_p_LinReg;Err_LinReg;Sol_p_LinReg_filter;Err_LinReg_filter
2021-01-06 09:00:00;865.3333333333335;10280;0.08417639429312583;2403.719443294954;1538.3861099616208;2410.335626430027;1545.0022930966932;2410.365115719665;1545.0317823863315;2659.3377813639863;1794.0044480306528;2660.5665378974063;1795.2332045640726;654.3699824858287;210.96335084750478;660.1118733760428;205.22145995729073
2021-01-06 12:00:00;2050.833333333333;10280;0.19949740596627752;825.5437674338127;1225.28956589952;848.7135615627509;1202.119771770582;848.6634518166506;1202.1698815166822;876.318874721999;1174.514458611334;889.1730546325645;1161.6602787007685;654.3699824858287;1396.4633508475042;660.1118733760428;1390.72145995729
2021-01-06 15:00:00;627.6666666666666;10280;0.06105706874189364;-83.06601074380087;710.7326774104675;-73.03656649507478;700.7032331617415;-73.01325474397387;700.6799214106404;109.79137887868474;517.875287787982;101.95984222971052;525.7068244369561;654.3699824858287;26.7033158191621;660.1118733760428;32.44520670937615
2021-01-06 18:00:00;0.0;10280;0.0;33.67222388720594;33.67222388720594;48.55282536088666;48.55282536088666;48.54076996101663;48.54076996101663;-233.80549122998232;233.80549122998232;-236.46409184518265;236.46409184518265;654.3699824858287;654.3699824858287;660.1118733760428;660.1118733760428
2021-01-06 21:00:00;0.0;10280;0.0;-7.832438067433623;7.832438067433623;5.128025711490761;5.128025711490761;5.121193817891909;5.121193817891909;-690.2778294915715;690.2778294915715;-690.9037058023633;690.9037058023633;654.3699824858287;654.3699824858287;660.1118733760428;660.1118733760428
2021-01-07 00:00:00;0.0;10286;0.0;0.9117623835471584;0.9117623835471584;15.749277293338388;15.749277293338388;15.745245556213636;15.745245556213636;-136.8485425823406;136.8485425823406;-142.1045737936648;142.1045737936648;661.595911284865;661.595911284865;667.3079066247616;667.3079066247616
2021-01-07 03:00:00;0.0;10286;0.0;2.5190861454644655;2.5190861454644655;15.416981245946257;15.416981245946257;15.413061203101059;15.413061203101059;-28.384238129217945;28.384238129217945;-28.629070895642602;28.629070895642602;661.595911284865;661.595911284865;667.3079066247616;667.3079066247616
2021-01-07 06:00:00;1.0;10286;9.721952167995334e-05;1039.7880793261356;1038.7880793261356;1046.2253108515977;1045.2253108515977;1046.2395662007782;1045.2395662007782;1235.6146368353022;1234.6146368353022;1224.2992188804355;1223.2992188804355;661.595911284865;660.5959112848649;667.3079066247616;666.3079066247616
2021-01-07 09:00:00;1337.3333333333333;10286;0.13001490699332424;2732.1063730833475;1394.7730397500143;2736.5707094383597;1399.2373761050264;2736.5524290378326;1399.2190957044995;2360.514617755852;1023.1812844225192;2361.4384447488665;1024.1051114155332;661.595911284865;675.7374220484681;667.3079066247616;670.0254267085716
2021-01-07 12:00:00;2911.0;10286;0.28300602761034416;778.4822211453987;2132.5177788546016;801.1404030176229;2109.859596982377;801.1223259348353;2109.8776740651647;537.3402697683204;2373.6597302316795;546.4589264974637;2364.541073502536;661.595911284865;2249.404088715135;667.3079066247616;2243.6920933752385
2021-01-07 15:00:00;955.5;10286;0.0928932529651954;54.90759116344392;900.592408836556;62.73807245731065;892.7619275426893;62.767457145875916;892.7325428541241;-102.96708451255186;1058.4670845125518;-116.45807427924818;1071.9580742792482;661.595911284865;293.904088715135;667.3079066247616;288.1920933752383
2021-01-07 18:00:00;0.0;10286;0.0;-42.6696090215314;42.6696090215314;-29.008889299150013;29.008889299150013;-28.990526928302195;28.990526928302195;-243.07569913952938;243.07569913952938;-249.76641820422057;249.76641820422057;661.595911284865;661.595911284865;667.3079066247616;667.3079066247616
2021-01-07 21:00:00;0.0;10286;0.0;33.38173403750602;33.38173403750602;48.79684849934559;48.79684849934559;48.788077998110325;48.788077998110325;-530.659486334488;530.659486334488;-530.4667976480412;530.4667976480412;661.595911284865;661.595911284865;667.3079066247616;667.3079066247616
2021-01-08 00:00:00;0.0;10293;0.0;0.6611003398457082;0.6611003398457082;14.321002078528032;14.321002078528032;14.317289036328354;14.317289036328354;48.208219434629044;48.208219434629044;49.29190102911545;49.29190102911545;665.4704807446881;665.4704807446881;671.1697285696675;671.1697285696675
2021-01-08 03:00:00;0.0;10293;0.0;1.254356668748586;1.254356668748586;15.619301389410948;15.619301389410948;15.615507970398564;15.615507970398564;13.566847827641594;13.566847827641594;24.816832173285025;24.816832173285025;665.4704807446881;665.4704807446881;671.1697285696675;671.1697285696675
2021-01-08 06:00:00;1.1666666666666667;10293;0.00011334563943132875;1162.7811664827825;1161.614499816116;1169.3590505631516;1168.1923838964851;1169.3747661007756;1168.2080994341088;1030.8894064927174;1029.7227398260507;1029.6599678375524;1028.4933011708858;665.4704807446881;664.3038140780213;671.1697285696675;670.0030619030009
2021-01-08 09:00:00;1748.666666666667;10293;0.16988892127335734;2256.5577298287335;507.8910631620665;2262.8653864096336;514.1987197429665;2262.9228206352664;514.2561539685994;1977.9071885344767;229.24052186780972;1984.2877923871738;235.62112572050683;665.4704807446881;1083.1961859219791;671.1697285696675;1077.4969380969994
2021-01-08 12:00:00;3659.333333333334;10293;0.3555166941934649;355.9444995208114;3303.3888338125225;380.5688175338922;3278.7645157994416;380.5688479205642;3278.76448541277;201.80504390467232;3457.5282894286615;212.87726544457186;3446.456067888762;665.4704807446881;2993.862852588646;671.1697285696675;2988.163604763666
2021-01-08 15:00:00;1153.1666666666667;10293;0.11203406846076622;250.17597332116438;902.9906933455022;260.5474054506328;892.6192612160338;260.4672854012048;892.6993812654619;-179.00958686552784;1332.1762535321946;-191.11198347514437;1344.278650141811;665.4704807446881;487.69618592197867;671.1697285696675;481.99693809699914
2021-01-08 18:00:00;0.0;10293;0.0;-90.66852032923182;90.66852032923182;-74.08620904595679;74.08620904595679;-74.09211619526776;74.09211619526776;-89.73451907191556;89.73451907191556;-93.62888367867559;93.62888367867559;665.4704807446881;665.4704807446881;671.1697285696675;671.1697285696675
2021-01-08 21:00:00;0.0;10293;0.0;-11.408974351421126;11.408974351421126;5.075519109113294;5.075519109113294;5.069398912148809;5.069398912148809;-351.496861256743;351.496861256743;-349.135373568066;349.135373568066;665.4704807446881;665.4704807446881;671.1697285696675;671.1697285696675
2021-01-09 00:00:00;0.0;10300;0.0;0.397587118332947;0.397587118332947;14.666022501684214;14.666022501684214;14.662304692947108;14.662304692947108;16.441642587686776;16.441642587686776;18.341542566072345;18.341542566072345;676.2030237783586;676.2030237783586;681.856209362822;681.856209362822
2021-01-09 03:00:00;0.0;10300;0.0;1.2858298484136854;1.2858298484136854;16.145955364292828;16.145955364292828;16.14217222598039;16.14217222598039;-326.52230007555715;326.52230007555715;-318.7322139048878;318.7322139048878;676.2030237783586;676.2030237783586;681.856209362822;681.856209362822
2021-01-09 06:00:00;0.3333333333333333;10300;3.2362459546925564e-05;980.7999452248208;980.4666118914874;988.3371892169629;988.0038558836295;988.3505320519438;988.0171987186104;442.93429674941353;442.6009634160802;434.26452760895944;433.9311942756261;676.2030237783586;675.8696904450253;681.856209362822;681.5228760294888
2021-01-09 09:00:00;1035.8333333333333;10300;0.1005663430420712;2788.4529175574994;1752.6195842241661;2794.5556955917564;1758.7223622584231;2794.485534039575;1758.6522007062422;1344.7910252777363;308.957691944403;1342.014341328873;306.18100799553963;676.2030237783586;359.63030955497476;681.856209362822;353.9771239705113
2021-01-09 12:00:00;2757.333333333333;10300;0.26770226537216824;1827.1363267593003;930.1970065740323;1846.9165032079543;910.4168301253785;1846.7971163289628;910.5362170043701;-258.22038911812785;3015.5537224514605;-253.37521221249196;3010.7085455458246;676.2030237783586;2081.1303095549742;681.856209362822;2075.477123970511
2021-01-09 15:00:00;859.5;10300;0.08344660194174758;-302.6414915513683;1162.1414915513683;-293.9923040120168;1153.4923040120168;-293.8037908091569;1153.303790809157;-367.77623514418815;1227.2762351441881;-381.44014327782037;1240.9401432778204;676.2030237783586;183.29697622164147;681.856209362822;177.64379063717803
2021-01-09 18:00:00;0.0;10300;0.0;7.811905706079358;7.811905706079358;18.584921454261096;18.584921454261096;18.646645685145042;18.646645685145042;-115.58981292761322;115.58981292761322;-118.49354052387777;118.49354052387777;676.2030237783586;676.2030237783586;681.856209362822;681.856209362822
2021-01-09 21:00:00;0.0;10300;0.0;105.18193090283776;105.18193090283776;120.01923115450639;120.01923115450639;120.00549152651047;120.00549152651047;-398.90276434812375;398.90276434812375;-397.8689127501264;397.8689127501264;676.2030237783586;676.2030237783586;681.856209362822;681.856209362822
2021-01-10 00:00:00;0.0;10309;0.0;0.1262164254994368;0.1262164254994368;15.029308808120485;15.029308808120485;15.025525218829937;15.025525218829937;-139.45928833985948;139.45928833985948;-142.38944371884887;142.38944371884887;680.2235329468353;680.2235329468353;685.8649976129805;685.8649976129805
2021-01-10 03:00:00;0.0;10309;0.0;1.5205330192273137;1.5205330192273137;16.565241650882108;16.565241650882108;16.561423552404772;16.561423552404772;-527.0737559400322;527.0737559400322;-525.6011458805377;525.6011458805377;680.2235329468353;680.2235329468353;685.8649976129805;685.8649976129805
2021-01-10 06:00:00;0.0;10309;0.0;1283.1851840291279;1283.1851840291279;1290.3746610864187;1290.3746610864187;1290.3921845697496;1290.3921845697496;318.77568069762975;318.77568069762975;305.6891575900006;305.6891575900006;680.2235329468353;680.2235329468353;685.8649976129805;685.8649976129805
2021-01-10 09:00:00;1409.5;10309;0.13672519158017266;2105.418616967003;695.918616967003;2113.1455939466277;703.645593946628;2113.2773213157034;703.7773213157036;1367.9704576938054;41.52954230619442;1365.6892599146893;43.81074008531058;680.2235329468353;729.2764670531645;685.8649976129805;723.6350023870194
2021-01-10 12:00:00;3406.333333333333;10309;0.33042325476121187;19.245104941629776;3387.0882283917035;45.96775278211579;3360.365580551217;45.99676725723884;3360.336566076094;-86.89468362317787;3493.228016956511;-75.30896406427253;3481.6422973976055;680.2235329468353;2726.1098003864977;685.8649976129805;2720.4683357203526
2021-01-10 15:00:00;1285.1666666666667;10309;0.12466453260904711;348.77583548977657;936.3908311768901;362.83815509692954;922.3285115697371;362.65723427598465;922.509432390682;-95.32971435299736;1380.496381019664;-98.2206101099686;1383.3872767766352;680.2235329468353;604.9431337198314;685.8649976129805;599.3016690536863
2021-01-10 18:00:00;0.0;10309;0.0;-65.53408232908286;65.53408232908286;-46.166548279799564;46.166548279799564;-46.218188399331375;46.218188399331375;146.9450949451657;146.9450949451657;154.51864241379386;154.51864241379386;680.2235329468353;680.2235329468353;685.8649976129805;685.8649976129805
2021-01-10 21:00:00;0.0;10309;0.0;-85.1343433233598;85.1343433233598;-69.24714439256873;69.24714439256873;-69.24997394955648;69.24997394955648;-189.63019884585546;189.63019884585546;-182.09883128947834;182.09883128947834;680.2235329468353;680.2235329468353;685.8649976129805;685.8649976129805
2021-01-11 00:00:00;0.0;10316;0.0;-0.1479887472010476;0.1479887472010476;15.403348770982097;15.403348770982097;15.399280021171993;15.399280021171993;54.0667697668814;54.0667697668814;55.59697608859362;55.59697608859362;687.5493791047805;687.5493791047805;693.1613306130785;693.1613306130785
2021-01-11 03:00:00;0.0;10316;0.0;0.5629739014371951;0.5629739014371951;14.742193536663168;14.742193536663168;14.73818707331908;14.73818707331908;-266.2064524298986;266.2064524298986;-259.5251135985235;259.5251135985235;687.5493791047805;687.5493791047805;693.1613306130785;693.1613306130785
2021-01-11 06:00:00;1.6666666666666667;10316;0.00016156132868036708;828.8060596264606;827.139392959794;836.528308767153;834.8616421004864;836.5398707746084;834.8732041079418;643.4648314205812;641.7981647539144;637.3721100414735;635.7054433748069;687.5493791047805;685.8827124381139;693.1613306130785;691.4946639464118
2021-01-11 09:00:00;1685.5;10316;0.1633869716944552;2637.505882848107;952.0058828481071;2642.167698815158;956.6676988151582;2642.116098451854;956.6160984518542;1680.8463685791976;4.653631420802368;1685.1666430717557;0.3333569282441933;687.5493791047805;997.9506208952193;693.1613306130785;992.3386693869214
2021-01-11 12:00:00;3474.833333333333;10316;0.3368392141656973;1548.597918894232;1926.235414439101;1569.9830251153905;1904.8503082179427;1569.8963469196249;1904.9369864137084;151.3425192072285;3323.490814126105;166.6216800466557;3308.2116532866776;687.5493791047805;2787.283954228553;693.1613306130785;2781.672002720255
2021-01-11 15:00:00;1345.1666666666667;10316;0.13039614837792426;-170.53793635636475;1515.7046030230315;-161.49956134441112;1506.6662280110777;-161.36638551527653;1506.5330521819435;96.21403328957678;1248.9526333770898;92.0842945143693;1253.0823721522975;687.5493791047805;657.6172875618861;693.1613306130785;652.0053360535882
2021-01-11 18:00:00;0.0;10316;0.0;-20.389987271891677;20.389987271891677;-8.799820556844084;8.799820556844084;-8.747657784837802;8.747657784837802;353.3936659186343;353.3936659186343;355.54085848567325;355.54085848567325;687.5493791047805;687.5493791047805;693.1613306130785;693.1613306130785
2021-01-11 21:00:00;0.0;10316;0.0;85.18005411597936;85.18005411597936;104.00422579839466;104.00422579839466;103.99202804250235;103.99202804250235;68.37578678085342;68.37578678085342;68.9888385693511;68.9888385693511;687.5493791047805;687.5493791047805;693.1613306130785;693.1613306130785
2021-01-12 00:00:00;0.0;10323;0.0;-0.41976591287868326;0.41976591287868326;13.942561662947341;13.942561662947341;13.939093064539543;13.939093064539543;343.8999152464268;343.8999152464268;341.0080934208653;341.0080934208653;694.8845404494963;694.8845404494963;700.4669335485488;700.4669335485488
2021-01-12 03:00:00;0.0;10323;0.0;-0.06630228963633825;0.06630228963633825;16.971893928512003;16.971893928512003;16.968211288979937;16.968211288979937;-15.29819640858358;15.29819640858358;-7.622561312650109;7.622561312650109;694.8845404494963;694.8845404494963;700.4669335485488;700.4669335485488
2021-01-12 06:00:00;2.0;10323;0.00019374212922600018;1016.1385530359098;1014.1385530359098;1026.4029708175408;1024.4029708175408;1026.4153990421128;1024.4153990421128;755.4681546380621;753.4681546380621;752.1388593693317;750.1388593693317;694.8845404494963;692.8845404494963;700.4669335485488;698.4669335485487
2021-01-12 09:00:00;697.8333333333335;10323;0.06759985792243858;2150.2776353365366;1452.4443020032033;2158.67562681149;1460.8422934781565;2158.7496350384004;1460.916301705067;1612.9951017772953;915.1617684439619;1617.0814875467252;919.2481542133916;694.8845404494963;2.948792883837209;700.4669335485488;2.6336002152152638
2021-01-12 12:00:00;1715.333333333333;10323;0.16616616616616614;-18.12541021411266;1733.4587435474457;8.06317948513239;1707.2701538482006;8.131936385358761;1707.2013969479742;18.574864084168297;1696.7584692491648;28.680406225705514;1686.6529271076274;694.8845404494963;1020.4487928838367;700.4669335485488;1014.8663997847843
2021-01-12 15:00:00;558.3333333333334;10323;0.054086344408925055;221.66119720435833;336.672136128975;236.74994302525144;321.5833903080819;236.6133484134527;321.71998491988063;126.04220310754282;432.29113022579054;113.77384655566091;444.5594867776724;694.8845404494963;136.55120711616294;700.4669335485488;142.1336002152154
2021-01-12 18:00:00;0.0;10323;0.0;21.334280188651718;21.334280188651718;40.67785699141103;40.67785699141103;40.61515322001926;40.61515322001926;657.4878128732516;657.4878128732516;652.5158709972434;652.5158709972434;694.8845404494963;694.8845404494963;700.4669335485488;700.4669335485488
2021-01-12 21:00:00;0.0;10323;0.0;-95.93789181838818;95.93789181838818;-77.53731976531654;77.53731976531654;-77.53899451343091;77.53899451343091;567.5579269007818;567.5579269007818;564.153382484831;564.153382484831;694.8845404494963;694.8845404494963;700.4669335485488;700.4669335485488
2021-01-13 00:00:00;0.0;10331;0.0;-0.6840349066880347;0.6840349066880347;15.802542029892878;15.802542029892878;15.798669051894711;15.798669051894711;796.5428425460867;796.5428425460867;795.5256314385456;795.5256314385456;702.2969965566809;702.2969965566809;707.85032353521;707.85032353521
2021-01-13 03:00:00;0.0;10331;0.0;0.7409569851448435;0.7409569851448435;16.805079461120613;16.805079461120613;16.80120465444385;16.80120465444385;166.68650505026903;166.68650505026903;178.48618825888923;178.48618825888923;702.2969965566809;702.2969965566809;707.85032353521;707.85032353521
2021-01-13 06:00:00;1.8333333333333333;10331;0.0001774594263220727;820.3447956740375;818.5114623407043;830.1813252920962;828.3479919587629;830.1922097970828;828.3588764637495;575.7989475028586;573.9656141695252;575.9712037543106;574.1378704209774;702.2969965566809;700.4636632233477;707.85032353521;706.0169902018768
2021-01-13 09:00:00;1000.1666666666665;10331;0.09681218339625075;2457.794441997967;1457.6277753313009;2465.0848239118955;1464.918157245229;2465.026238007684;1464.8595713410175;1178.9745704884485;178.80790382178213;1183.1139451810654;182.9472785143989;702.2969965566809;297.8696701099855;707.85032353521;292.31634313145656
2021-01-13 12:00:00;2205.1666666666665;10331;0.2134514245152131;1468.2659457241823;736.9007209424841;1489.9561171447442;715.2105495219223;1489.877180587785;715.2894860788815;-419.177456773189;2624.3441234398556;-410.7412021560034;2615.9078688226696;702.2969965566809;1502.8696701099855;707.85032353521;1497.3163431314565
2021-01-13 15:00:00;772.1666666666665;10331;0.07474268383183298;-229.96189165327525;1002.1285583199418;-218.63801010421125;990.8046767708778;-218.49753722394055;990.664203890607;-69.18314852938958;841.3498151960562;-81.99855234039728;854.1652190070639;702.2969965566809;69.86967010998558;707.85032353521;64.31634313145656
2021-01-13 18:00:00;0.0;10331;0.0;18.935912807620863;18.935912807620863;31.899465770145685;31.899465770145685;31.94103742908621;31.94103742908621;749.4376996455057;749.4376996455057;746.143510923752;746.143510923752;702.2969965566809;702.2969965566809;707.85032353521;707.85032353521
2021-01-13 21:00:00;0.0;10331;0.0;71.4706371015205;71.4706371015205;87.7817630207362;87.7817630207362;87.7698668565735;87.7698668565735;752.8005929794048;752.8005929794048;750.578327354984;750.578327354984;702.2969965566809;702.2969965566809;707.85032353521;707.85032353521
2021-01-14 00:00:00;0.0;10338;0.0;-0.9356775853034348;0.9356775853034348;15.584104789281602;15.584104789281602;15.58019861301948;15.58019861301948;816.7161584184348;816.7161584184348;812.9797692553137;812.9797692553137;713.0907536748377;713.0907536748377;718.5977210465212;718.5977210465212
2021-01-14 03:00:00;0.0;10338;0.0;0.9693457748537075;0.9693457748537075;17.174646081938796;17.174646081938796;17.17073618392535;17.17073618392535;-87.34142470154188;87.34142470154188;-82.47497938331003;82.47497938331003;713.0907536748377;713.0907536748377;718.5977210465212;718.5977210465212
2021-01-14 06:00:00;2.6666666666666665;10338;0.0002579480234732701;1056.602733826033;1053.9360671593663;1066.6588721283038;1063.992205461637;1066.672033817048;1064.0053671503813;112.28866830457235;109.6220016379057;102.17306455140621;99.50639788473954;713.0907536748377;710.4240870081711;718.5977210465212;715.9310543798545
