Dates;Vent;Humidite;Pluie_eol;Temperature_eol;Diff_pression;Chauffage;Eau;Soleil;TCH_nucleaire;TCH_thermique;TCH_hydraulique;TCH_solaire
2015-05-17;3.4652628322947883;74.71172195414236;0.1236829293064412;14.382235421141123;-1275.3372602925667;-15.30617286592697;0.397439508629144;15.457142857142852;0.6281114675675062;0.2972515923063551;0.33274199366482177;0.20650871726375655
2015-05-24;3.9185216193493835;70.29421557793712;0.08736288365484424;13.034816977634009;-1274.8662482251577;-13.439432116115821;0.2589838069686961;15.77857142857143;0.6699649432062939;0.2994948477233575;0.31816328677766376;0.21614103197212725
2015-05-31;3.7366091777082704;70.95743173197715;0.09061200915849814;14.53849962180872;-1216.9732860949373;-15.300256119397144;0.10977253384585899;16.0547619047619;0.676006973571844;0.2727950705672246;0.24044474473289673;0.22149910974400402
2015-06-07;3.6622164084025437;66.19584970123893;0.0638658773307096;17.626997139161556;-1249.6624570326235;-19.000080261681433;0.3332424952937065;16.269047619047623;0.6643137238231269;0.28158535236198695;0.24621500340055544;0.24347409999190814
2015-06-14;4.273631601066403;67.90928568774498;0.4839259979654046;17.92336825608564;-1254.573961566414;-18.492358275919464;2.566886364148753;16.42142857142859;0.6726349653494156;0.33014970840642927;0.28269100881889886;0.1912607170234495
2015-06-21;3.7845448589253574;71.20136841900526;0.13709384372460942;16.960692062360074;-1265.4664626221963;-17.715268250835134;0.7232009700037197;16.492857142857144;0.6725597694243544;0.29932593681349073;0.3067090749737913;0.22252103973211837
2015-06-28;2.890909504178634;65.49146154197477;0.09249424237930721;18.492543426436725;-1257.571696676107;-19.53206238071667;0.03237556503703036;16.49761904761905;0.6894521183334469;0.29865720765571424;0.2635035865525884;0.25963626817164
2015-07-05;3.1501368597702633;61.14639158385567;0.07192292758439338;23.84540653821673;-1226.4111997424882;-24.711534637965894;0.027328135744157996;16.414285714285715;0.6906977633935656;0.5344370821677492;0.2207333833083458;0.24641005942265695
2015-07-12;3.7975071561046865;61.34519224442563;0.030114654756974862;19.90946053038493;-1248.2468073610767;-21.201050381502757;0.025890039003054862;16.254761904761914;0.7157236001844003;0.4925837244954403;0.2017088260381088;0.24140413173160494
2015-07-19;3.4658522164982304;68.44290374808925;0.08323503325163585;21.82750992783431;-1235.0440304090596;-22.893304643994618;0.43960219138551027;16.03095238095238;0.7305372918886647;0.6263740062902026;0.17565817655082236;0.22488764789410864
2015-07-26;3.747646540877104;67.8712822890931;0.23014726984504041;20.199106711021347;-1247.31903637818;-21.327502923205223;0.360089151852645;15.754761904761905;0.6848384799087068;0.781441136029586;0.17452246621050382;0.20382021765571165
2015-08-02;3.9343299264963925;62.48307039390209;0.0804053126638895;17.580789740107853;-1255.4314462566272;-18.395852745650284;0.5830987701637903;15.438095238095235;0.7066963104873756;0.27911391904919947;0.15316237557912774;0.19695831227067379
2015-08-09;2.972678858380065;64.89938922322067;0.16429505238093495;21.278158158626983;-1236.0145865439881;-22.19702131787975;0.8919379361071345;15.076190476190472;0.6850607613304007;0.25525994500023713;0.15108059222268563;0.1940226313428674
2015-08-16;3.3457483564151835;73.4041236978327;0.4074831016955089;20.24393025532329;-1242.2367913016408;-20.56665745462385;1.265693797837923;14.688095238095242;0.6860328292561269;0.23568899846696062;0.15969482364081114;0.1814906741920366
2015-08-23;2.715805162946601;67.23428628939656;0.18637836399233954;18.960905823578397;-1252.588065030109;-19.40076937449998;1.1747013476344534;14.280952380952385;0.6932586286379335;0.3146612694198156;0.1401970537287747;0.20165447688064192
2015-08-30;3.854922897551815;74.88307074934106;0.513483180307136;19.36521319040085;-1242.8054493836844;-20.063696601210307;0.6442390177091903;13.85952380952381;0.6705410516849176;0.47370422613120916;0.16350400927355874;0.19771133864088078
2015-09-06;3.191787533003095;73.1015842796232;0.4114016122907768;16.042274253879658;-1265.5628901891373;-16.684538524423914;0.9076602676105552;13.426190476190476;0.6973116039782045;0.7883753733820112;0.1500780389880248;0.1711316635889442
2015-09-13;3.3119908336621258;71.72392131467966;0.3749425219346385;15.904194241466062;-1266.901145093497;-16.4484044724715;2.2149495271161412;12.985714285714286;0.7075478382116217;0.6426803296824869;0.13976200339679784;0.17475631095293473
2015-09-20;4.607614903849606;79.89746377152423;0.6242957319990989;15.033269973076624;-1262.5646570704923;-15.535454646666372;2.2613145494921705;12.54761904761905;0.665410346808141;0.6362459105779715;0.20602022766812084;0.14431501555528617
2015-09-27;3.610561215459549;77.51701389664876;0.14867062387298793;13.535481203227366;-1280.1426951691585;-13.891312937134543;0.17040375488947257;12.097619047619043;0.6344031276214661;1.2033292241556428;0.17893215046612038;0.17175297848371113
2015-10-04;3.7221876497887143;69.9319567985888;0.10876507934295446;12.949952410692527;-1288.494181448285;-13.10050162399713;1.5376335798266283;11.657142857142858;0.6670773157699834;1.2070116795473582;0.15571643219743514;0.15281981915476023
2015-10-11;3.585501464636192;82.75187998554301;0.3409482376487348;13.444783352480409;-1272.5816292534707;-13.793071008842023;0.47808699033941676;11.21190476190475;0.6992882365610902;1.2817206786465;0.19413401851705725;0.13389470976789816
2015-10-18;3.029336112176076;82.51209430155474;0.13096181574940777;8.426979153099074;-1307.5917424270397;-8.899601542482946;0.7289620932015196;10.769047619047615;0.7506294352370373;1.8886827714823065;0.19367935862895616;0.1050327542425502
2015-10-25;2.745615411824715;84.28248953344304;0.03620543251419667;10.99588826497704;-1295.9456833394918;-11.14646587924405;0.047522643753311326;10.34047619047618;0.772852287240876;1.8024621481516603;0.16778441136574568;0.10221533719275162
2015-11-01;2.9450277273331893;85.8265167896852;0.2127719325963358;11.735376276752017;-1290.9800744947083;-12.264594893626086;0.9788858625198678;9.916666666666673;0.7507343883434979;1.6005523683087575;0.16291889299711043;0.11397088035192413
2015-11-08;3.446309731884997;86.78861246425497;0.17380686614633656;13.65464789807495;-1282.496829749988;-13.799172411453943;0.9131600787951891;9.514285714285704;0.7646527195229782;1.9531998245697217;0.15115703426482247;0.10151734985555026
2015-11-15;3.855218620659581;83.20351627166157;0.025503285390111617;12.032088993395123;-1299.2023078778104;-11.851225386898161;0.022869204495496613;9.13571428571429;0.7630817765131764;1.8274905963049017;0.11613542382943869;0.09454069920371665
2015-11-22;5.763935122005767;83.56633783547893;0.6717569049993669;10.627244916831803;-1290.011754494705;-10.811298040364772;0.9424263901883642;8.788095238095238;0.7823504961419577;2.0790562325162396;0.14513267332499158;0.07040200491208813
2015-11-29;4.564421342728241;84.45224982686791;0.22461679681307478;6.0517896465795715;-1322.762482355934;-5.90229386236232;0.5972598522167487;8.492857142857144;0.8318241246665306;2.6920961547579547;0.25061740746168265;0.06830964182398278
2015-12-06;4.424580518070846;82.1915292667874;0.12517399608557375;9.125914976257476;-1315.9751218865347;-8.783750354611708;0.17364898377878732;8.240476190476185;0.8566447786065705;2.2001446114456398;0.18654124535476627;0.07180747872232793
2015-12-13;3.309078582236092;88.00441739334171;0.08612995590519058;7.785280032698251;-1324.0836316904308;-7.527464010828872;0.18822073925443297;8.069047619047621;0.8928100509367375;2.4753162881481834;0.18339385288558727;0.07656348536111535
2015-12-20;3.6330251843432917;86.83003886642258;0.15723320314989048;10.627549983043554;-1300.155057050115;-10.279446727302474;0.10447901049475264;7.964285714285716;0.8934963082201615;1.9974436173407295;0.16187676838272597;0.05463364045817217
2015-12-27;4.68988091978732;84.27037650158323;0.12315817196803969;10.539062618997805;-1305.9460662056993;-10.158064572696464;0.13636231696181986;7.957142857142862;0.8005080448303747;0.9950778768194966;0.11160021493012894;0.06873182365920107
2016-01-03;4.851607697147386;84.52488862758624;0.35967618407459223;8.072165808107865;-1308.1544254506182;-8.21540689556218;0.8096779148019972;8.01666666666667;0.8337929637019069;1.0117516555244734;0.10029442515584315;0.050098852534588345
2016-01-10;4.765986697290712;86.17234165839851;0.5056883965452165;7.3724947254796245;-1283.243472974407;-7.657383588167691;1.4239991376492205;8.176190476190476;0.8727659914148169;1.6769099773995233;0.2499104066387859;0.04020416873526413
2016-01-17;5.12506683497139;80.72242413881726;0.2743641963714257;4.470296233006318;-1314.6884991568961;-4.522214455964071;0.8354554395734463;8.402380952380954;0.9025853794938067;2.3340554027784357;0.30230690575764746;0.07097116214233026
2016-01-24;2.8205521926823494;88.26637498636306;0.19286521668503664;2.645257696135147;-1340.8956047896359;-3.352483935331422;0.4993249146103639;8.688095238095242;0.9184019354448649;3.1041340698244113;0.31848983872725284;0.06769686291396834
2016-01-31;4.819869908025309;85.45425244096896;0.3583976587663001;8.822937025650791;-1309.317897727762;-8.858604563189509;0.2789538501425979;9.021428571428574;0.8767309232850419;1.868830306765919;0.2265073994957409;0.06553435891058261
2016-02-07;5.758766182674548;82.25695202569041;0.26737265556534723;9.055181244407061;-1294.509098380883;-8.928328247436912;0.7352315383661551;9.392857142857142;0.8665009711232531;1.3191645725664973;0.29767224000781567;0.08903145099189005
2016-02-14;5.625918633764813;84.11641761035924;0.7663132200140275;6.122556512944212;-1288.4343384788676;-6.650820376026823;1.6527824903337809;9.795238095238101;0.8594526284565563;1.4824451187710406;0.38000114134661983;0.06682115125612124
2016-02-21;4.608396311307039;81.66614277273744;0.11720705141846131;4.778339732101214;-1325.8596416952842;-4.879140691613915;0.11738623169618198;10.219047619047604;0.8428413195940175;2.2366510992050315;0.366905832797887;0.1199271027303482
2016-02-28;4.017484419557315;77.58423625060584;0.2564733642207616;5.488910952179339;-1309.6282124612294;-5.966504193298316;1.1814066885730063;10.65;0.8338041108365265;1.8241439871667218;0.3623103861603032;0.09354292306731696
2016-03-06;5.267504082077859;78.94070319048477;0.3938324672437384;5.311946712383303;-1306.2912615430682;-5.592365209945333;1.386560079922445;11.097619047619038;0.8419082194058388;1.7513502994958352;0.3649083587905295;0.10991433552855337
2016-03-13;3.8877137734457747;77.08058503503811;0.16740377611188448;5.134096729404145;-1318.0375711541653;-5.506577550659953;0.2841020279334017;11.549999999999999;0.837311868486484;2.0340528345423796;0.3598635362769743;0.143617955690353
2016-03-20;4.036844436424447;72.01720643710819;0.055492495328604716;6.224253455518348;-1323.7851621396983;-6.600349363921742;0.6559111186887758;11.997619047619054;0.8107482466879784;2.032632402446542;0.3199309649686434;0.1564416783011829
2016-03-27;4.348129209561484;75.10769370249018;0.2546677416678907;8.487206172628756;-1291.98738923744;-8.837824487496354;0.3079194660188703;12.452380952380947;0.7525071606169847;1.8301961342120647;0.26887777915553507;0.17106316486396822
2016-04-03;4.386823541831871;79.85100468823872;0.38254918701902857;9.547173838017224;-1284.9577444871434;-10.023505440996328;0.8126712019929884;12.897619047619042;0.688300090310684;1.542867810914608;0.26894647131321553;0.1289849348753067
2016-04-10;4.1252683304634825;76.22373988902605;0.19063050075312812;9.686389107465933;-1285.0223318690971;-9.95194576892607;0.9730633038743787;13.347619047619048;0.699523271060527;1.1896671961184073;0.3234300378006486;0.16460857729722025
2016-04-17;3.4325052369075513;76.74349397894767;0.3551804281249828;10.819762369069368;-1275.2042455296244;-11.438721401645598;1.5288058273494833;13.783333333333331;0.6927329184332043;1.170555568725997;0.32294202992488724;0.17369188799637786
2016-04-24;3.8179859760445587;69.653989835827;0.09816981152120181;10.438435423741357;-1288.2253554387057;-10.986819312114605;0.5931970105172978;14.219047619047615;0.6661330212135639;0.804579955115136;0.36045006162332377;0.17993605232032553
2016-05-01;4.094242656648679;71.93814423685566;0.2540276806243123;7.519346893939821;-1297.0776811045666;-8.111541311349924;0.6303113480853558;14.630952380952367;0.6678589377347514;1.207562862516397;0.31178736289749864;0.20097198891695564
2016-05-08;3.594799472270845;60.76487030516557;0.016677814447679594;14.23396291918297;-1263.9595749333062;-14.380847345975312;0.07074432708457802;15.02619047619047;0.6332021655670681;0.5932230177168778;0.2724389684856819;0.23591768338792934
2016-05-15;3.44522114835059;80.55608148496516;0.46939182537215896;14.176154249917218;-1232.4640389943256;-14.17060682684947;1.7768241818940154;15.392857142857144;0.6230162823739239;0.6384822515132834;0.32623678762122693;0.15551443093304954
2016-05-22;3.593476652816335;77.558877115066;0.3988969192980563;13.76154889013269;-1253.8970287977165;-14.021938803299932;0.8828430944302286;15.723809523809527;0.6179006922559532;0.5948212507704708;0.32126324056017097;0.1991074823137319
2016-05-29;2.9650892868534613;78.95112365131307;0.388488664106118;14.95769040102322;-1251.0682365169573;-15.327718952643435;1.1951739355885966;16.007142857142856;0.6306503691779841;0.6793122658954056;0.33327661826981253;0.20192302217425784
2016-06-05;3.7964199195319144;86.56069398349356;0.7150119227859953;14.700250810655984;-1259.907477684374;-14.952137735304527;1.048889512010912;16.238095238095237;0.6353132250360861;0.5128905694372007;0.38103915617379297;0.14617069959697093
2016-06-12;2.866335053427648;78.18338883555677;0.2729765967186837;18.18679005243049;-1246.4024364761538;-18.509772087309308;0.67555630079697;16.402380952380955;0.6590158591606775;0.4864713226810803;0.37476562470644365;0.20478000231480573
2016-06-19;3.633306563768174;80.80023238215635;0.5007977679336474;15.402971760439376;-1256.9439544955774;-15.635365972042232;1.9552363855666146;16.48571428571429;0.630503897718427;0.724214909993204;0.3469693724566288;0.18199700289740584
2016-06-26;3.4131001415783393;78.00875191141725;0.2861355698159617;19.147662760233462;-1237.538111491334;-19.769018589222117;0.6579503246497052;16.504761904761903;0.6084950140189386;0.843529230477455;0.36105889724310775;0.22588624663356663
2016-07-03;3.9484448835605055;76.55053869110087;0.15837168835921273;17.63129971281316;-1246.7399432601883;-18.366087275061822;0.18187006120999655;16.438095238095222;0.6056576903892805;0.6926028874875542;0.32504213119004405;0.2058274613326002
2016-07-10;2.9501869459737216;70.59197187200873;0.020625101574609526;19.727489711397872;-1236.2306089398705;-20.788208120726438;0.17711346394471938;16.292857142857148;0.6423606702639794;0.7026980307556149;0.278372561839381;0.24420214796214362
2016-07-17;3.5947928993346956;69.49297139581037;0.1737547498982321;17.989074909756646;-1253.9205566395779;-18.35952032963169;0.6292988609078918;16.083333333333325;0.6077140060912478;0.5315409021225483;0.25177718941281235;0.22466770623673576
2016-07-24;2.798827449002572;69.32293544654816;0.2084301158841694;22.137256609628963;-1228.8839211222644;-22.63142954244078;1.0688370100663953;15.809523809523805;0.5809820436665382;1.2230266069255449;0.2485926914362368;0.21186684758510174
2016-07-31;3.188954775573436;72.65408259089344;0.0647185177331527;19.903370303111217;-1238.174994861203;-20.791065468707497;0.8042231938542006;15.490476190476203;0.5912998503638877;1.0339481295339243;0.2284668286157673;0.2089303297752795
2016-08-07;3.4761560398052533;73.84990183799405;0.22987843207486483;18.920559453709934;-1243.8852534370872;-19.68904065967928;0.48755565826109504;15.14285714285714;0.576689830034537;0.6229631912506123;0.2054406302487853;0.22561192566188223
2016-08-14;3.209207217106406;67.47013502517697;0.020990773887338783;18.288962339393183;-1255.4346126909077;-19.23970328763961;0.06126044120796744;14.759523809523813;0.5950416978408567;0.5072947781834272;0.17013755810064896;0.23754355628903884
2016-08-21;3.286993946772071;70.90516433267783;0.14815437183285915;19.85243394628099;-1235.4531588341852;-20.482252005257248;0.8647976293807982;14.345238095238091;0.5667297707846827;0.7928559575174245;0.14927428203191642;0.18793794220234347
2016-08-28;2.7565001013765142;64.50662895266042;0.00836680030212669;23.123821010918984;-1225.5187959400373;-23.69646746188971;0.023767909278443484;13.935714285714274;0.5756483286855448;1.187411099521123;0.1743096966554317;0.230747778243953
2016-09-04;2.6736520889583244;69.81161849577184;0.05214162947631434;19.75120434722882;-1242.0765902240626;-20.666460610531026;0.07018069912412217;13.502380952380944;0.5742791677058064;1.5600493101322839;0.1636035835465726;0.20077962909641225
2016-09-11;2.728180904761256;70.64155720015688;0.059598701688466;19.99302106695435;-1239.8019822654865;-20.590778879794463;0.1307311804624004;13.066666666666654;0.5751789209573689;1.8286581559274881;0.16312555658261094;0.19655058190002836
2016-09-18;3.3818939649999487;75.26568856977573;0.4075083460844024;18.97776809944406;-1238.6218875169766;-18.792019430593278;1.7007683658170916;12.626190476190468;0.5929136815018026;1.7883674711172222;0.16006916654454723;0.13636301342160556
2016-09-25;2.422456805783517;75.05498818882539;0.03238550602961272;16.15755528545294;-1260.885736180166;-16.43650395973429;0.21232999571642752;12.18095238095239;0.5919694341790039;1.8385063534208899;0.14998903273926947;0.170981244483923
2016-10-02;2.887021729552508;77.36937543065483;0.19950087247816173;15.354280720291772;-1262.056812968338;-15.881821706587274;0.6202381891760885;11.73809523809524;0.5772884217168855;1.9781996270131026;0.14513725280217035;0.15872051576894128
2016-10-09;3.459962988878231;73.2808664639501;0.019465878921761364;11.678684478211325;-1282.9167550567454;-12.130793518999836;0.07980929647957977;11.288095238095242;0.5880151298735651;1.998860098304174;0.11255262876080754;0.18181011770214053
2016-10-16;3.279453804345745;79.12056134762584;0.2933333564274941;10.451563040107839;-1281.567195773911;-10.638091849697929;2.1039654749692827;10.854761904761904;0.6161184732582127;2.3574283264583635;0.14198481116584566;0.1368060810094965
2016-10-23;3.0305292840343108;84.788324436382;0.2858829181115787;10.532784931621393;-1283.4432389005683;-10.884104902959232;1.0795263552434309;10.411904761904765;0.6312305869816582;2.316647701231173;0.13732889194500492;0.13772611895142156
2016-10-30;2.334807215470718;88.61610975650727;0.16958613947252796;11.375798871689037;-1290.5499986958653;-11.81872388482966;0.8212309493749361;9.99285714285715;0.6434163416993524;2.3428338311760153;0.1464671799438626;0.1311941064979185
2016-11-06;2.549595168845405;85.51018744288669;0.1791833688276798;8.293960401179383;-1293.7964434540393;-8.941338185901847;0.9662345988659806;9.585714285714277;0.6563039407954897;2.6856953202787923;0.10092357486670198;0.104845342300888
2016-11-13;3.896008356888102;85.570126625969;0.4159240613152355;6.577018528039587;-1302.0920980964627;-6.768698898169871;0.7382833019580433;9.199999999999994;0.6605237925197056;3.184092148309706;0.19674889998609718;0.07803594313723954
2016-11-20;4.957344751819435;85.6862536192365;0.3764078706288428;9.343236695306727;-1286.1532018200917;-9.36810696198151;0.47910137976124717;8.84761904761905;0.676681942019785;3.0847024007080432;0.19678436157860915;0.07229650190196381
2016-11-27;4.050299456249688;85.72701490741325;0.4168170889658848;9.469652618700618;-1277.5727073539435;-9.764019581756141;2.509375387494223;8.533333333333339;0.7127904867708074;2.7324411676386453;0.2514217515302498;0.058303634067772295
2016-12-04;3.1949531551194847;79.91767559717782;0.0006324284428536054;2.71519071179559;-1333.5688889471514;-3.547819256870117;0.020548607275309716;8.28095238095238;0.7677956919158712;3.385695715392032;0.23767510041971499;0.09354171019695638
2016-12-11;2.465785925545206;86.47596069559141;0.013259851231844805;5.370936886318392;-1327.8976988692455;-5.534923228501971;0.03769818568159531;8.09047619047619;0.783601762003008;3.4589823068291374;0.20240408461182935;0.08916543178256274
2016-12-18;2.5083080104701625;90.6577805975777;0.02491052950742203;5.429487431744739;-1323.1998007828445;-5.554553458262265;0.16523190472432955;7.978571428571426;0.7557978797772085;3.468196347573215;0.20176824181894012;0.07530305056727825
2016-12-25;3.3904049551931834;90.41843577651007;0.19875369563678993;5.9731407516054364;-1319.90506836209;-5.990795238819691;0.6379170846907375;7.952380952380943;0.7788415104178475;3.0866345044489742;0.22064038469487066;0.040096352768902076
2017-01-01;2.080417746368227;90.83125047957753;0.018888994430860166;1.5244778270289026;-1350.4356212470102;-2.454199965296025;0.021069540417761046;8.002380952380957;0.8184180421097181;2.840494760798445;0.19619055603777055;0.0704993675288033
2017-01-08;2.837489741486529;86.57165306028473;0.022439665587093333;1.4551158263658461;-1346.5463287462057;-1.4461670651456693;0.03339854978525774;8.140476190476187;0.8460158440459186;3.5289568615365163;0.23962642738780984;0.07121868023913822
2017-01-15;4.629388588239721;85.97994552784469;0.29222030979246577;4.818048959718705;-1309.5311162956148;-4.687483744114149;0.7172649107776937;8.35714285714286;0.8565018496686084;3.2632935849414437;0.21163114401445898;0.05408400181732649
2017-01-22;3.170484308280987;77.37147679201293;0.014508873701462694;-0.9124677257572799;-1355.128015034741;0.5310153146241872;0.3421261878459267;8.623809523809525;0.875019318551099;4.166550108261028;0.29842010385784556;0.09263467675677316
2017-01-29;3.210954498037519;82.04638997006347;0.09818651166544774;1.6614796060840091;-1335.1355822240953;-2.277385977585579;0.7850034099491608;8.95952380952381;0.8831698105364986;3.8761319994310353;0.250830059594263;0.07743753014089531
2017-02-05;4.540759315394694;88.430579940353;0.49814406421790364;8.199875392043255;-1278.4035423462808;-8.368918559386632;1.2780460568587888;9.328571428571426;0.847487974320025;2.478193700314509;0.19570794959663027;0.05305622276112256
2017-02-12;3.432411019436406;85.34774136935705;0.18639683436623436;4.260240815465367;-1311.3489373740733;-4.8168061991680435;0.4982179492960287;9.72142857142857;0.8228347163337641;3.1007133769538346;0.27514320847095247;0.07515112203465454
2017-02-19;2.9313353697453053;81.62694709214676;0.04119426454613107;7.456436092692049;-1306.5125506577883;-8.049694331733939;0.2703849438062923;10.14285714285714;0.7780267304509492;3.3632592100896113;0.22259312073286672;0.11902004193162707
2017-02-26;4.9413778057069795;81.51604096861067;0.042998116902427275;8.38227650613563;-1289.456830170701;-8.448434439882751;0.07164683635625797;10.576190476190465;0.7595670755208924;3.077978561155628;0.19145114942528743;0.1149275900382104
2017-03-05;6.055273153883136;79.25032514393583;0.6656311523127426;8.178492978456175;-1271.1929115151106;-8.321327161945963;1.338658466819222;11.016666666666662;0.7668042582054249;2.4290426011094772;0.2426482952132956;0.08928763389806704
2017-03-12;4.096725780483384;80.84430466390081;0.2338239186295291;9.36231925761179;-1280.8420167252168;-9.666148321075536;0.5796397853704728;11.469047619047616;0.7408683239999697;2.447606996665244;0.3209014618630533;0.11937695543629508
2017-03-19;3.93768713194221;80.76124769504273;0.0492528875466886;10.126587837552886;-1287.4790582694634;-10.654308916009144;0.054596526924507664;11.916666666666673;0.7197755363850032;2.0480230509063895;0.28121406871752086;0.15487423837327066
2017-03-26;4.277463237812036;75.6247487219258;0.2668158691093559;9.513497294695442;-1279.1594868011055;-9.654498547956809;1.750610549988164;12.371428571428579;0.7141398568632342;2.1189043904983174;0.31327616267054437;0.12013072076636577
2017-04-02;3.0761298734381173;71.27579335908325;0.10476523233229554;12.349264432970054;-1270.1049150625042;-12.487593239898345;0.7454618790228945;12.819047619047621;0.7069676204079476;1.8749031972563335;0.2541045031995281;0.17508960511076382
2017-04-09;2.934100920915731;70.1051560795646;0.02028018116266681;11.606952528293062;-1279.1801687648906;-12.298530417888628;0.04542799089177215;13.266666666666666;0.7030398141640405;1.7773843108434881;0.23384947563812072;0.2222752651544305
2017-04-16;3.407876598078185;70.17554122336821;0.007617053752452736;11.219473366821322;-1276.6634484467806;-12.066217865360409;0.03392814870760109;13.709523809523805;0.6898310736768919;1.4722887329508636;0.1943503107468821;0.20392181907548967
2017-04-23;3.7691480236843686;60.892930181243734;0.011595033498848922;9.048607525042579;-1297.0692080955298;-9.676659411083872;0.04041339292759636;14.135714285714291;0.7058418542786107;1.4324395871856876;0.15644515618130783;0.2510740889548754
2017-04-30;3.661654589886235;67.04516218572321;0.19349097241466556;8.78355694977104;-1279.1156844444945;-9.1515270310932;1.1084013679250602;14.557142857142853;0.7066700485939493;1.6716253378218202;0.18961066928941545;0.17386420466479965
2017-05-07;3.6373873192334893;79.6645060581913;0.3818670735902475;11.287843020924983;-1278.2688204507288;-11.55998329784397;1.2848645461104038;14.957142857142859;0.682824816166746;1.3629362050163576;0.22491432855001062;0.17109528154570364
2017-05-14;3.6045248788107687;73.74122453624342;0.17555298893483542;13.548952059487181;-1309.6054699819686;-13.880283040281336;1.3621471688967544;15.330952380952377;0.6554737626680571;1.211634504448975;0.273429074936216;0.19711520795595888
2017-05-21;3.0659954435270387;70.93543243815337;0.45668537068513887;15.917984996244416;-1311.0472810617027;-16.183637090485835;1.0831237811545356;15.66904761904762;0.6646759112310211;0.8875744788456373;0.27625907441016334;0.2185081727371482
2017-05-28;3.024414905803536;66.43976155534946;0.016808298486187596;19.929442011658335;-1286.4649362915682;-20.323777942194567;0.1375347335730631;15.96190476190476;0.5924278364734247;0.5591385741153414;0.27428320614129026;0.24815178846045338
2017-06-04;2.748891673358107;71.45550297292971;0.2204467764766413;18.84026299230942;-1288.2090700068889;-19.06199370332289;1.7538366859803176;16.2047619047619;0.5801441192252174;0.9702855088268295;0.29376629824185657;0.18947610999450817
2017-06-11;4.4080001979750545;66.09598062337605;0.20923735870451113;17.63687994097616;-1293.732648749959;-18.194933585133203;0.32522678980058833;16.378571428571416;0.5938834349800863;0.398865827446146;0.263661872071483;0.2376114636803954
2017-06-18;3.449852942423372;64.22150015905495;0.039926770809339714;20.25409080740199;-1248.8337794423667;-21.345107596644528;0.4715824418617758;16.478571428571435;0.5912035882437406;0.7426528693123445;0.2546236280356063;0.24664293222456823
2017-06-25;3.3143461368996983;64.03401456286932;0.06447735408037156;22.924895784563425;-1207.954608373593;-23.723912159593652;0.17675006481721542;16.5047619047619;0.592635428238904;1.2210470895958785;0.2209274826872278;0.22815086991572361
2017-07-02;4.00672877048219;77.56109203170833;0.4723249105963879;17.83680459728618;-1228.9650628680076;-17.94585309695;1.565427483626608;16.452380952380945;0.5805825889314622;1.1608397341678123;0.21943069818474226;0.16254318247325264
2017-07-09;2.795176664493533;65.46450560002945;0.08436304132309902;22.12085551989421;-1216.2986213685058;-22.762444034894994;0.32058101588303595;16.321428571428555;0.5767168948995246;1.7842503911621075;0.2025050679547444;0.22392181090730273
2017-07-16;3.6447838160534674;70.44190642726281;0.15009414501415813;19.37440946777165;-1224.979629239826;-20.150667395438514;0.39250466402137285;16.12380952380952;0.6073005229706547;1.4852010336162347;0.1763817339450575;0.20864973031363251
2017-07-23;4.0001289750235545;64.99201647204251;0.16370996857455017;21.138758209428488;-1214.1607720696063;-21.442654475579836;0.8327412186763761;15.864285714285723;0.6207417001080705;1.5673322349185277;0.16091120323297003;0.19109869208213812
2017-07-30;4.450836676801216;73.26274911206447;0.22503360892911556;19.143369114223425;-1222.766417764544;-19.74310306444115;0.5089106057873319;15.552380952380958;0.6121407410766243;1.0234954087841577;0.17135922170493706;0.1906444449286109
2017-08-06;3.4722787710110348;68.19576819571331;0.22634891059410925;20.19683191451773;-1217.8495168806614;-21.483450360074464;0.339088726313535;15.202380952380944;0.6145089876134552;0.6069867874132729;0.17028151807554864;0.20263019668854645
2017-08-13;3.3706183246429795;72.86763849711043;0.28922460613267953;17.133294413850447;-1238.9138809802287;-17.49513900576209;1.0454096729830575;14.828571428571422;0.5940897042041701;0.6071863195991971;0.17357862422172368;0.18694226677735387
2017-08-20;3.2497352234353536;71.74436280333212;0.2929747536510977;19.056588877586567;-1225.7421884061944;-19.78104982612353;0.3185063013605979;14.428571428571441;0.592170129835778;0.45049725001185337;0.1568513205803113;0.19737810699712258
2017-08-27;2.402232995121455;71.15155605743594;0.07957291129109391;20.759512071038642;-1218.162265858986;-21.523274896651788;0.3539034758936321;14.009523809523815;0.6215942669719848;1.1096824474894507;0.13908365366189085;0.2003741533554419
2017-09-03;2.9369368118413206;73.45286053328088;0.349219611237169;18.397068532781937;-1229.3866338272383;-18.850243629867645;1.0213952469254095;13.580952380952377;0.6368858684562542;1.5414177453258102;0.14477559152754457;0.16885682384828776
2017-09-10;4.122409914453653;76.09032500794925;0.27087888813005667;16.656005234078485;-1232.6084770795712;-16.856551835660813;0.7242291683105816;13.145238095238094;0.6404197462987735;1.1281964661071862;0.144753163831618;0.1464416659829831
2017-09-17;4.626800302835512;78.2178366537401;0.5757873976193617;13.530689183356783;-1245.4833417416633;-13.854086856452943;0.7519703024427634;12.70238095238095;0.645061016391956;0.6829275520364139;0.1347363207493997;0.14473238958749315
2017-09-24;2.3884077744919927;77.65442849780034;0.14660101522475624;13.644075648337687;-1247.5087387432955;-13.88824576299404;0.2804571868201238;12.259523809523811;0.6563643525970936;1.6349133911779121;0.14540861618063144;0.17387676621593565
