Dates;Vent;Humidite;Pluie_eol;Temperature_eol;Diff_pression;Chauffage;Eau;Soleil;TCH_nucleaire;TCH_thermique;TCH_hydraulique;TCH_solaire
2017-12-09;3.9910437616387338;82.24248137802607;0.13095903165735567;2.283439944134103;-1306.8355679702054;-2.4414759969830424;0.28619407401562375;8.066666666666665;0.78333730095752;3.15342543422945;0.22976505168468397;0.06663543479230803
2017-12-10;7.076192005510873;86.44217772564791;1.3969969466785819;6.119800044682776;-1258.8449973935064;-6.164133569405547;3.160020318787974;8.049999999999999;0.7644570306300587;2.480266069255449;0.1228316762671296;0.011731120924216066
2017-12-11;7.815569408262002;86.01087179010048;1.6385933817144274;6.72029447339042;-1219.6535014266226;-7.280438852742011;3.904160419790105;8.033333333333333;0.7731996905253135;2.578742117490873;0.2642058904758147;0.015730211817168337
2017-12-12;3.678426439219188;84.31593062479845;0.1416725574819555;3.5366755959024965;-1318.734218815884;-3.8325330872645442;0.4977481653909887;8.016666666666667;0.7942191715600697;3.2037697754176344;0.3336415673742076;0.06795840577771832
2017-12-13;6.796308917236933;86.84062128086879;0.7459396385004463;6.280167732817638;-1402.7829793960134;-5.863610306964346;0.4867770062337252;8.0;0.8004569380521612;3.131776192056644;0.2950786120097846;0.03794563279857398
2017-12-14;6.689015911963715;82.98177373782437;1.330104468733735;6.487041787493518;-1275.8937467469696;-7.371092686510875;1.1083958020989504;7.983333333333333;0.7637501322541396;2.5684326252904084;0.32148152897235593;0.041989664082687346
2017-12-15;5.281856741990634;84.42730246041776;0.39257182412844727;5.298306604474861;-1265.4454396788828;-5.623928155712006;2.287728832951945;7.983333333333333;0.7906129318097659;2.7264907622524612;0.2954920566032773;0.052670697487974344
2017-12-16;4.072117111259722;85.13241968841334;0.07787839946500223;3.9412835302422553;-1291.5148053202552;-4.060713607462096;0.40091977037796894;7.966666666666668;0.7922237872295402;3.0633712246929967;0.23143937899471317;0.06873747494989979
2017-12-17;3.43971315483264;87.9393583506635;0.1201359489502872;3.8888226629035705;-1308.4669612794605;-3.7337263748931853;0.2113967687209027;7.966666666666668;0.8090941252711209;3.1696537227569426;0.1798138759567585;0.04991597667378917
2017-12-18;4.224166759472369;88.65143725097138;0.4526341351745986;6.106653704803649;-1297.0749653525386;-5.759453015481629;1.4819715142428784;7.9499999999999975;0.826868750991906;3.27001742449386;0.3114100844314685;0.028263675613121465
2017-12-19;2.2209256475914794;91.66052939211757;-0.0009403065390039322;3.8653186001633135;-1308.6570362948123;-3.6217293750771553;0.03215990688866093;7.9499999999999975;0.8436012140930012;3.3631278349374933;0.3131945540387701;0.07244128636242328
2017-12-20;2.2420577650812494;94.18168453661795;0.04943561252504266;5.789804852712054;-1281.102665652593;-5.243599800953658;0.17497040953207607;7.9499999999999975;0.8487974792361;3.2582074897665674;0.32120124148452095;0.043139674493062954
2017-12-21;2.5493720021757404;95.37099852272165;0.09095197918211936;8.230146213469833;-1298.962745079859;-7.6071189227318;0.1859751045529867;7.9499999999999975;0.8479451013066709;2.979629936939927;0.28626887214287594;0.04365079365079365
2017-12-22;2.487660327698695;93.42214221283116;0.09259465203637801;8.794416641953367;-1292.8540956158565;-8.252839001373772;0.2750789079144638;7.950000000000002;0.8567089218642544;2.6682846553822324;0.22954805491990846;0.03513055555555556
2017-12-23;2.5592842893846193;92.50320073371378;-0.0008913572469675633;8.443204964302502;-1296.5168976506338;-8.142411003533585;0.14058332675767377;7.950000000000001;0.8197442204941014;2.524629383781392;0.17007450222257292;0.05081145027992535
2017-12-24;3.325470903096755;90.01730811972146;0.0023197881167580396;7.576848885020024;-1293.8639983701285;-6.93003031851514;0.011223171309082302;7.950000000000002;0.7768072528170131;1.913084965151012;0.19821750309056;0.06130928590460965
2017-12-25;4.692936754795231;88.7949159446049;0.04356763311856625;5.682396041620405;-1291.7268847663477;-5.418349130006101;0.050538053341750176;7.966666666666668;0.7940687324763265;1.1037656267286202;0.11541268839264579;0.04960264606641805
2017-12-26;6.653998414637155;82.775330335332;0.7713951501468157;7.024757260591725;-1263.284554124412;-6.896993486904925;1.329295056419159;7.966666666666668;0.78422803258742;1.0838380904967362;0.1526531142323575;0.044565579227696404
2017-12-27;7.216411473367381;81.55885019613648;0.5798679471048281;5.64457540769252;-1250.6141138085018;-5.589477103096696;2.858845084036929;7.966666666666667;0.8101098370629001;1.330125013828963;0.19834983823877533;0.03898207312744054
2017-12-28;4.143600188651328;79.85024105447462;0.023968120391605625;2.828284906660774;-1284.9582316095778;-2.835105589859122;0.3993085693995107;7.983333333333333;0.8384482621806063;1.8756015599070692;0.2590752321207817;0.056645043246839666
2017-12-29;5.6456751386321615;86.34567005545287;0.5512615526802218;4.826195933456583;-1281.5392329020326;-4.6821790732007695;0.8698956442831216;8.0;0.8389875284346401;1.6624488328354903;0.24270512769930824;0.025267726486630306
2017-12-30;7.749725569189828;88.51067230928446;0.7251755617977529;11.029842733589613;-1248.55401759314;-11.041043678947563;2.04544997238223;8.016666666666666;0.7769904248002962;0.8928601062064387;0.2333109760909019;0.04074966755319149
2017-12-31;7.442249236377968;81.29983403537295;0.39497256503103756;11.403165336486376;-1245.301522933294;-10.856266057567973;0.3262378679081512;8.033333333333333;0.6822405835052636;0.87652810045359;0.20575403087929717;0.06351936799184506
2018-01-01;7.840114517916511;80.72424116488118;0.926835980790543;7.8921233530353625;-1261.9360146533666;-8.040532552624692;1.9243189260632838;8.049999999999999;0.6217763053483575;0.8759611129549727;0.23767885793945132;0.04190759448801453
2018-01-02;5.671458441030944;85.5273567314083;0.21138532973931026;8.117895188686237;-1270.9611550107074;-8.32127177828685;0.9114258660143615;8.066666666666665;0.8336937258636196;1.074358336099126;0.3214017991004498;0.032200996677740866
2018-01-03;9.500180878552973;78.76992432631967;0.8854508121077886;10.267805463270603;-1250.9336009597635;-10.785331352141228;1.7979429693048217;8.08333333333333;0.8350093239168387;0.9025818674632149;0.3007295694258134;0.031929498250741775
2018-01-04;7.901357880040348;87.66434484709819;1.3024757362166952;11.02399777351344;-1242.0592079366256;-11.520592598070063;2.722238222993766;8.116666666666669;0.837834602973073;0.9297626949883835;0.32959424892816747;0.032672467233439605
2018-01-05;4.735148141999902;85.43263366287934;0.5303595801977276;9.270691769957232;-1247.1059435099103;-9.681927798081613;0.5846312041347748;8.133333333333335;0.8485118102946624;1.1234165836928862;0.3355534403850706;0.04604302217500996
2018-01-06;2.621337764584409;89.86400637952651;0.2853837856774099;7.165277675344814;-1261.7054170661559;-7.611833082946143;1.9732571214392802;8.15;0.8764901735174311;0.960635855736254;0.314245837607512;0.02817131165671312
2018-01-07;6.805726939241999;85.42576684854743;0.4493529715381212;6.902963242884553;-1272.518433859312;-7.566333826613736;1.2360737394460666;8.200000000000001;0.8214496376236575;0.9336624626617989;0.24476659696467554;0.02421387820087568
2018-01-08;4.74391447368421;85.50961042311661;0.23447405277900635;6.311637242616365;-1269.1469482529862;-6.888470994016035;6.748624536416002;8.216666666666667;0.8706230492514415;2.0204253789135964;0.3504596386017517;0.03814055798735465
2018-01-09;3.3587908376320317;91.11026314173421;0.1660427413411938;6.438612441660549;-1257.4173114713835;-6.4686952713462595;1.2502446145348378;8.25;0.8978006136592075;2.4310142161743555;0.33243822167863435;0.0505557765402634
2018-01-10;3.349848066298343;88.9395488029466;0.3849185082872929;7.773614180478844;-1251.7656998158382;-7.653438685026508;0.643192219679634;8.283333333333333;0.9111063720044439;2.582303075561456;0.3267058904758148;0.05531256903026286
2018-01-11;2.2303889625211695;92.16287000220896;0.10404839481628747;6.133941873450677;-1271.3346004221576;-6.212509345272066;0.38110549988163817;8.316666666666665;0.909702494313072;2.894526496293838;0.3550190365343644;0.05756215774598128
2018-01-12;2.2062553682298955;91.56245858794081;0.044719809075069325;5.511802897003632;-1292.0441145794982;-5.484096660450207;0.14548942633946182;8.33333333333333;0.8918237184573876;2.947242504701848;0.38596409032325946;0.059086644591611476
2018-01-13;3.4472411318810714;88.30849064125209;0.04376226572465901;4.198424774310688;-1296.3734238543816;-4.362246693271481;0.025838396591178092;8.383333333333335;0.8617778923980322;1.400106483018033;0.3365693797837923;0.05622406867937852
2018-01-14;2.3935927615124317;86.63359754303369;0.03821906723554509;4.2928120862145285;-1293.951283654553;-4.662990007891689;1.1050126252663144;8.416666666666666;0.8642424482886313;1.3618832282332118;0.30037448381072623;0.0453650383902568
2018-01-15;6.247409085894984;88.79618326224445;0.7397455814580576;6.65239189586706;-1274.8425319899984;-6.553053899584495;0.42561449538388696;8.450000000000001;0.8785864016293711;1.8944296935501714;0.35658239958967886;0.037652728154911566
2018-01-16;7.468584570987427;82.04456473788692;0.6937150760973457;8.608171733696073;-1254.2381687621003;-9.129412079060744;1.025026138246666;8.483333333333334;0.8778623102153097;1.2337509680274368;0.30558405008022305;0.04083972832318956
2018-01-17;7.832177814528973;71.77358507901506;0.286493782922945;6.3982549307852725;-1275.7952652211197;-6.6707034604918904;1.1592933796259766;8.533333333333331;0.8963345765222451;1.422965759486669;0.355181784107946;0.079889579476329
2018-01-18;8.095777002204262;83.8444066862601;0.7274853049228509;8.376904390154321;-1263.8639327700216;-8.19669895829229;0.4846972895131381;8.56666666666667;0.8936210522139344;1.4734138179002105;0.32915450169652016;0.05214254241022251
2018-01-19;4.360262130336858;81.75907633176655;0.18395759890325108;5.615662333529203;-1280.434507197414;-6.39662720976807;0.6895397695888897;8.616666666666667;0.8882062371052215;1.8166625179776523;0.400382867776638;0.07171765560988504
2018-01-20;5.643796656631666;91.00562633086129;1.1765104510854933;6.821279707271726;-1268.8983833859565;-7.285719604377039;2.540347589363213;8.66666666666667;0.8725728059038248;1.2013497068259764;0.3405583392514269;0.02269124058660325
2018-01-21;4.934750513836894;89.96213205608163;1.0729350179842914;7.280026731752695;-1275.626299884998;-8.68991474173167;1.4683327744022725;8.699999999999998;0.8735220599904776;1.0268281889589557;0.3148277834766827;0.04380751111698147
2018-01-22;5.787905445072283;88.8223838702576;0.5991936963381523;10.280440027152004;-1257.637594481544;-10.716356815949228;0.8542945632446934;8.750000000000002;0.8708981378617151;1.8157014050226794;0.4016314211315395;0.037471389585809235
2018-01-23;4.74296416519953;85.99357822280908;0.08256400381455398;9.605344654733981;-1275.178944762324;-9.571887808489123;0.04054683184723428;8.799999999999997;0.8948268793313231;1.556311538887045;0.37857304900181493;0.06345971928898275
2018-01-24;6.0275636794758976;84.88129766793782;0.19789970788109906;11.041916617776497;-1265.197241370881;-10.655216500154957;0.02200347194823641;8.83333333333333;0.8740011506110141;1.097100066379024;0.307823062153134;0.09061688883023183
2018-01-25;3.772870394125983;87.0755418315985;0.820187044910326;8.826557689488368;-1263.489713140791;-8.969572856084737;0.8371286396275546;8.9;0.8933611728297096;1.595274643212745;0.39092542544517217;0.025301741195092996
2018-01-26;2.6629168193477466;88.9134618908025;0.9512147306705753;6.580848754122412;-1280.45767680469;-6.529154404813207;6.8100370867198;8.950000000000001;0.924772522879966;2.4696730833056755;0.4426684683973802;0.044128638002286114
2018-01-27;2.93991348572545;90.77670067404206;0.18222137763450313;5.045467006129895;-1305.939293476933;-5.0828261278674;1.6160577605933877;8.983333333333333;0.919483679839179;1.2248866025002765;0.3908695323390936;0.060697960618846684
2018-01-28;4.26079186196963;92.61677591426199;0.02030067501586837;7.9143758239343995;-1300.9622180313465;-7.142243122933793;0.006003412767300561;9.049999999999999;0.8637246733322752;0.9573929638234318;0.2745428272705752;0.08669301712779974
2018-01-29;4.533358198481854;88.86076737204365;0.03812391691684362;9.274485001586509;-1288.0167832125167;-8.332305002624754;0.054940128619900566;9.099999999999996;0.876633669258848;1.554022845447505;0.3821387003866488;0.06470656040047423
2018-01-30;2.2511565771173414;90.6103231827831;0.04705823146182564;8.148872703316032;-1285.5243485103585;-7.950056504891961;0.1306833425392567;9.150000000000004;0.8882895572131407;2.242891912822215;0.3879285686104317;0.05399710259449493
2018-01-31;6.276811693617229;87.33890331943124;0.8818842833101632;8.011741786785713;-1269.5662758225399;-7.656975301189;0.2893937899471317;9.200000000000001;0.885980399936518;1.3652782387432236;0.3347898419211447;0.05201340441402307
2018-02-01;4.297874000390092;82.488318582992;0.33246751267797936;4.696032036278549;-1275.9446313633705;-4.899900825394025;1.7477057523869641;9.25;0.9058453023329631;2.340510565328023;0.38695126121149953;0.06565831030398736
2018-02-02;4.439628729160574;83.69418598274349;0.2485828275811641;3.9301513600468208;-1284.7804091108512;-3.6487145562805168;0.10396315000394542;9.316666666666668;0.902977701952071;2.5821509569642656;0.40071000683868585;0.0905911502872429
2018-02-03;3.333398823013378;86.69042875941224;0.27003024709408585;3.9549811755245483;-1282.8515882008924;-3.7339447402250623;0.4672295431231753;9.366666666666662;0.8544668835634557;2.49892825533798;0.38268858991556853;0.06983811214871323
2018-02-04;4.283913085842347;81.41224239988307;0.12602491961414788;2.9342632514859384;-1296.627585135925;-3.1744891071402206;0.3481091690996607;9.416666666666666;0.8647499735491722;1.5587177785153226;0.27844054946211105;0.08905599386368616
2018-02-05;4.826389802030827;79.99562300630677;0.09603848588891323;1.3737763898020563;-1308.472983173838;-1.5303670416953488;2.3168231673636868;9.466666666666667;0.8848420224303021;3.3105224582365307;0.4248771995581157;0.042663686563239545
2018-02-06;3.62971500036515;84.96579456656684;0.2779841890016797;1.470631892207719;-1297.5763163660274;-1.557736649159817;1.0909083287303718;9.533333333333333;0.8770892847696132;3.715690341851975;0.47483823877534914;0.05400403031497787
2018-02-07;3.806879745911216;79.93264456775701;0.06437007155373832;0.7928099445093694;-1305.6738281250002;-0.6311532726123987;0.10909512349088613;9.6;0.8837095963603661;3.80118790795442;0.4637229082827008;0.0745072273324573
2018-02-08;2.681724687393568;80.50095940981852;0.010856079404466501;0.7562544093319965;-1313.0275993772202;-0.6494583782820558;0.17869880849049158;9.65;0.8842515076971909;3.7139755503927425;0.44412990872984554;0.08049317047543998
2018-02-09;4.258658768665791;83.78136400116738;0.34555881852230175;1.447667688117149;-1304.278935016295;-1.1617995251527486;0.3029299494989347;9.700000000000001;0.8990285933449718;3.542454917579379;0.45026006733475366;0.08052711041092293
2018-02-10;4.386038931436907;81.85650984682714;0.07791666666666666;3.1576586433260605;-1299.771015681984;-2.642339948362739;0.1018030458454983;9.766666666666666;0.892521028408189;2.3621528930191396;0.31607222704437254;0.12152458765367281
2018-02-11;5.896650109369303;80.65742192246931;0.25168352776765096;5.3020851561550835;-1280.3614199781273;-5.001980966949693;0.8277223230490018;9.833333333333334;0.8804561445273237;1.5870325810377253;0.23276273047686685;0.07423959153328086
2018-02-12;3.9009365736015944;74.47267732176704;0.021514919570394125;2.776034832580087;-1299.7622193468442;-2.942528077512819;0.7062258344511956;9.883333333333333;0.9037203089456699;3.096346387874765;0.37814480917436016;0.15479899003147957
2018-02-13;5.179583242245379;75.91880116106779;0.290624316840341;2.0363360477544017;-1297.775419611844;-1.6522750400379658;0.28791180067860805;9.933333333333335;0.9038595064275512;3.386256776192057;0.3632295694258134;0.09994646213015164
2018-02-14;4.565380973193474;83.23522180944056;0.2602869136072261;3.2309977782634265;-1291.9451121794864;-3.361072711613044;0.9290849640968988;10.0;0.9033516505316617;3.4152146255116715;0.3839790631000289;0.08260147682090269
2018-02-15;4.147334085833576;89.90603760073793;0.6326852121565202;7.835041933682906;-1271.4556328284298;-8.253957560665341;0.8308870235934664;10.066666666666665;0.897933198434111;2.7060238964487224;0.35678953286514636;0.06547034027868781
2018-02-16;2.273177405654654;81.70943605145007;0.08576462201189178;6.156699429680887;-1287.764151801965;-7.172077581660327;0.6491857689576265;10.133333333333333;0.8933036422790033;2.816669432459343;0.3404177845287883;0.09643535499083049
2018-02-17;2.417367579991752;84.21891753390096;0.7899898115129902;5.522228034107195;-1289.7070658370333;-6.531977869868225;1.9616122859622822;10.200000000000001;0.8246462201766914;2.3641995795995134;0.3413630355874694;0.0679736956996289
2018-02-18;3.2361162143480793;86.58446412980211;0.1981751127764843;4.222254256402818;-1304.789453579744;-4.553131055966901;0.5725893632131303;10.25;0.8264957943183622;1.778148854961832;0.30688274283910677;0.09215278687093535
2018-02-19;2.5782369859858405;88.16178565367085;0.1378800552807681;4.158480930559618;-1298.9175849820585;-4.6757399704061235;0.5065089165943344;10.31666666666667;0.8156866634925672;3.091644540325257;0.4499041597622242;0.08539158597225856
2018-02-20;3.706520224419563;82.61895781833164;0.08864739348553148;5.303766328583223;-1290.3053960060101;-5.758656087086118;1.6812194231831452;10.366666666666665;0.8028795032534518;3.3053988273039048;0.41221247928667243;0.07617630385487528
2018-02-21;4.656944696804516;72.70550336749278;0.033526691620030524;2.95939566828987;-1302.2616105821644;-3.223354356549069;0.7567229543123176;10.433333333333335;0.8037289054647411;3.3557431684920895;0.39752574370709387;0.16562036794838259
2018-02-22;4.84027757593373;68.25750708472607;0.0;1.5436373710216778;-1304.7317341229475;-1.6917199278387285;0.012846208474710012;10.483333333333336;0.8287183251335768;3.3717432791237965;0.4248081551329599;0.1492710512552301
2018-02-23;5.100157381177211;63.694691109174116;0.004176351662187356;0.9499131376964476;-1304.0100421297307;-1.195717113020967;0.006959678055708988;10.549999999999997;0.8316209728614505;3.3887805620090714;0.43172985875483316;0.12883986928104574
2018-02-24;5.075183369644155;62.22185003631082;0.040885984023238925;1.38995461147424;-1302.2481239409342;-1.862921933439617;0.2963820721218338;10.616666666666667;0.8338163915780564;2.2988715565881184;0.38574544964359925;0.14784779389346228
2018-02-25;5.974422220608877;53.50114345869029;0.011380136489037317;0.44783710856204595;-1315.4421071100144;-1.2475167071739235;0.232837528604119;10.700000000000001;0.8310965851981167;1.7580277132426152;0.25523504695020915;0.18340355805243444
2018-02-26;6.593060998621089;49.4347739313448;0.0;-2.2386716198562797;-1331.9209031860075;1.9251929786945428;0.07386569872958258;10.75;0.8113464132677353;3.145134970682598;0.42749431205449906;0.20629271690392234
2018-02-27;5.132427477085298;53.53651539335897;-0.002028465017291833;-3.8798637814699077;-1336.13607644683;4.100676325831774;0.0480628106999132;10.816666666666661;0.8209169840766016;4.046492974886602;0.4889323430390068;0.19168679811961345
2018-02-28;6.27037856262238;56.55916400754224;0.01735894553629705;-4.063668201706651;-1325.7006641767591;3.6632192463801294;1.0929579618085694;10.883333333333338;0.8090425461566947;4.188212191614117;0.482115849969752;0.08027128747334987
2018-03-01;6.703747553284036;72.1838707046542;0.19650300855444397;0.22128597578659343;-1285.2597143685657;-1.6372780410071297;3.178850213051369;10.933333333333337;0.8362650769719092;3.5025099568536344;0.44201090244351504;0.06753164144050103
2018-03-02;5.658587917663261;75.96404562586069;0.5547532978183664;3.4661742588968827;-1263.6840889323762;-4.751213646583155;3.578335832083959;11.0;0.8361926678305032;2.1169722867573846;0.4153646860780136;0.13592343811138646
2018-03-03;3.6654485461044297;83.70952579336328;0.23611614258803074;4.908492579577863;-1261.1952223107758;-6.224985143931375;1.2793507851337491;11.066666666666665;0.8123072395915993;1.3866232437216506;0.36537159052052925;0.15076118137958014
2018-03-04;3.724827067941475;87.24362445072191;0.6900351296537737;6.298907781640853;-1250.5121867304072;-6.642656852133981;1.736410577605934;11.133333333333336;0.7919119980955405;1.3965040380573073;0.26684355190825637;0.09207295876243864
2018-03-05;3.5578711078928316;84.27199040550326;0.14887762490948586;7.076596216509799;-1243.9679127443874;-7.509167802487179;1.4513088850311686;11.183333333333335;0.8030805295455747;2.2212080982409557;0.34139426997027805;0.11094822343845018
2018-03-06;2.96071603083828;84.15380682640799;0.29434269581583905;6.942085927320134;-1244.3189879832057;-7.196507264569708;1.3519746705594573;11.25;0.8102186160926838;2.7538790242283437;0.34755401904311006;0.13007057546145492
2018-03-07;4.687616394075361;83.27601226660876;0.31130168379408507;6.307773073768538;-1255.6066965793405;-6.572861004830842;0.5631638128304268;11.333333333333336;0.8095990054488705;2.843663568978869;0.3714458560193588;0.14798747666796888
2018-03-08;4.865395143008731;78.31557179375874;0.27773341412241354;7.1358703516133914;-1259.237206385954;-7.315552973657094;0.10399274047186934;11.383333333333328;0.8083091969528646;2.32610769996681;0.3338511665220022;0.18563687841707888
2018-03-09;4.1568511353774955;81.16516759473532;0.14911682817471797;9.572166076077545;-1247.8336979317323;-9.9916219446114;0.14681409295352324;11.450000000000001;0.8031569063111677;2.512210974665339;0.3783124884925958;0.10112694693912967
2018-03-10;4.880331839213419;81.99423438403701;0.34001545329670324;12.498825639820726;-1227.8647791353387;-12.420444369590575;1.6521591178095165;11.516666666666666;0.7703952414960589;0.8972992034517092;0.2871327494147663;0.08977819695589957
2018-03-11;4.9100460787856886;80.62961992531021;1.1342500903505601;12.215101794964484;-1221.9982532225033;-12.270805395690777;1.9383240945316815;11.56666666666667;0.7079597153890916;0.8721097466533908;0.22583609511033953;0.13297780090183833
2018-03-12;7.007301902697495;80.64707821531793;0.2909901854527938;10.01836072976881;-1234.8436295761078;-9.956184026520486;1.0199316460190957;11.650000000000004;0.7634409882029307;1.211811317623631;0.33720228701438754;0.11656210722489488
2018-03-13;4.918931924882629;80.40910075839655;0.17574214517876494;8.159352654387888;-1262.8894456482483;-8.614764045311079;0.12737118282963783;11.716666666666667;0.7935188858911284;1.4028446177674523;0.3407991727820301;0.15105317305609706
2018-03-14;4.533432611311673;74.63627557160049;0.17194795427196147;8.541061070998818;-1256.6023164861613;-8.882985100357567;0.0730159591257003;11.766666666666667;0.7985789292704861;1.649525666556035;0.34619121360372446;0.18498819886535878
2018-03-15;4.6959220626097835;83.3840849755769;0.9484155056666426;9.1257051721649;-1238.5695336750173;-9.431145536499134;3.429579618085694;11.83333333333333;0.7733398799132413;1.4567568315079098;0.3536685604566138;0.11754232151361649
2018-03-16;3.0127749813571962;82.13870546775397;0.21109893315051362;8.913241201799353;-1246.2628094104061;-8.544135854981434;1.3032085930718849;11.899999999999999;0.7663915780563931;1.5389769332890804;0.36273968279018387;0.14833030342379777
2018-03-17;4.05301814312509;87.13646569759052;0.8140108750541049;4.672727149761964;-1262.7698925119037;-5.125785066613092;2.5209382151029747;11.966666666666661;0.7294050547532138;1.85177425600177;0.3384911162839632;0.12294479058497751
2018-03-18;4.569137789076398;80.1178046420501;0.14088087167652294;1.8465689456224106;-1285.4873130919748;-2.9992263233452383;0.571481200189379;12.033333333333333;0.7402958525101835;1.6758214404248257;0.291501453220758;0.11053616229777664
2018-03-19;4.3022192584048256;75.67679871674717;0.1015056893278543;1.4148296505899833;-1293.090560642107;-2.2598346907151643;0.5336581709145427;12.099999999999996;0.7600020499391631;3.069255448611572;0.3967062521370894;0.12604072055706933
2018-03-20;5.801632099610782;65.62292928018837;0.016892809091345926;2.99761949810199;-1301.675436067464;-3.2330862946518613;0.14088219048370548;12.150000000000002;0.760078096069407;3.2193411881845333;0.37279961992687866;0.15122135754431473
2018-03-21;4.088789982710179;67.7974434478784;0.006844787839492831;3.5105548951804857;-1310.434676896476;-3.825773391751475;0.19108735106131147;12.233333333333333;0.7631334973284664;3.3914702953866582;0.3584515308135406;0.22522799965421852
2018-03-22;4.230050927926631;76.48195914962068;0.1540247167002785;4.372143894650941;-1299.0916102468075;-4.224400162195202;0.10274303637654857;12.299999999999999;0.7615424800296249;3.0353883172917353;0.3636306846576712;0.19718207155820588
2018-03-23;4.4079583363333095;79.41154720762233;0.1104951160390717;6.511164860681134;-1269.1036371709035;-6.309203922100396;0.05242888424208948;12.349999999999998;0.7638195656774057;3.1705664343400817;0.34280968068597273;0.14020452680229797
2018-03-24;3.177662953498416;75.27206305787503;0.11264981644111718;7.893160332085635;-1251.6398226797203;-7.683782111290192;1.1694424169494202;12.416666666666664;0.6815978283870285;2.9991840911605268;0.2750343578210895;0.13018877088460043
2018-03-25;2.4969379677605064;74.38056365141047;0.02787267918825561;8.47872859096145;-1256.448663284398;-8.866676680222584;0.36483567426812913;12.483333333333334;0.6754704941014653;1.9019042482575508;0.23809641232015574;0.142161940523976
2018-03-26;3.3151424957437117;75.76049384936336;0.09415764453396637;8.288460512433183;-1268.4864697983362;-8.621128548749999;0.8413275270259606;12.549999999999995;0.7241839919589483;2.962302245823653;0.3202033851495305;0.13809870550161815
2018-03-27;5.174200976866834;85.50754974229892;0.3946031103919454;8.311349934076494;-1267.010083303368;-8.647729488926604;1.0755641915884164;12.616666666666667;0.7258781674866424;3.002599845115611;0.3236761553433809;0.08529345153358353
2018-03-28;5.336192337646777;86.2632518571771;0.7865327701893122;9.016896117900814;-1251.6189192427514;-9.882260910823652;0.9038364041663378;12.666666666666664;0.7125942310744325;2.7650943135302577;0.3162316867881848;0.1169529632505176
2018-03-29;3.9962115495184705;77.41654987782091;0.3178363518758085;7.355622933735825;-1234.7532161851377;-8.040746488458588;0.5303899037323444;12.733333333333334;0.7107158916574089;2.4517645757274034;0.34457524527210076;0.1708063820612333
2018-03-30;4.262566455923557;81.05839889120386;0.5245325634025433;7.087530384127232;-1254.614196422157;-7.539387976141164;2.2397444369920305;12.816666666666665;0.7171824578109296;1.4505545414315741;0.34344834161866433;0.14687863701021595
2018-03-31;3.86634361009361;78.9080987095693;0.19740986138044958;6.99534508247746;-1255.9757834757838;-6.939725447804818;1.7994856190325887;12.866666666666664;0.7027492329259906;0.8873492642991481;0.3298720705436755;0.16600939574174636
2018-04-01;4.092141280155083;75.64446618322805;0.11055248420448019;7.47639557007469;-1267.8875287191272;-8.0338883192558;0.12644154896236093;12.933333333333335;0.6779300904618315;0.33577414537006306;0.2891901088929219;0.2013449026197863
2018-04-02;4.509615729772418;72.01794816569746;0.15431429032952834;10.12493448919523;-1247.6059839184436;-10.399591439859252;0.02412461532391699;12.999999999999998;0.6763764349574142;0.2425807611461445;0.25151404560877455;0.11816229656419529
2018-04-03;5.32010744103153;73.08928251040619;0.37400064590210996;12.01795787282908;-1231.1103535715997;-12.074258016556668;0.3412658802177858;13.049999999999999;0.7060182246204307;0.6090759486668879;0.3470896130881927;0.1275396005509642
2018-04-04;5.971571467001436;81.46844512195122;0.726713444524151;10.839713205404136;-1238.1017306312772;-11.291546525357411;2.500110964254714;13.13333333333333;0.7229702295931862;0.5363356012833277;0.3609954890975566;0.14178016610723812
2018-04-05;4.276477786144578;71.36749677280551;0.05705097174411933;9.199841329604151;-1262.1610549340216;-9.862928774876902;0.26362049238538626;13.183333333333335;0.7221684388721367;0.9771130656046024;0.3756394828901339;0.21688440860215052
2018-04-06;4.267312862981286;65.76442066394206;0.0;11.297268677851891;-1252.4644188714417;-11.849084657658189;0.008699597569636234;13.250000000000002;0.7051417103105326;0.38385053656377915;0.35809726715589574;0.2485245743034056
2018-04-07;3.744710516256957;66.63014972885162;0.24647163692395901;13.923754748082874;-1231.398653813995;-14.057807855136256;0.20832577132486388;13.316666666666666;0.6379423900968101;0.334183814581259;0.30617668139614407;0.13738230362440346
2018-04-08;2.7432162176685533;74.55846528623631;0.21440868978529293;13.832920756609612;-1225.51869133768;-13.672719830189319;1.4976441055787897;13.36666666666667;0.6289920912024546;0.3209771545524947;0.2871738472868829;0.09174886109678529
2018-04-09;2.969730479942693;85.90607539398282;0.28606688753581666;12.166270594555899;-1231.9586765759302;-11.964941063472338;1.9575154856782135;13.45;0.6657045178014072;1.1463380904967362;0.3829516162971146;0.10894130789722438
2018-04-10;3.86779037782233;78.52303809251039;0.3442075099050075;11.496100947539283;-1235.495131032507;-11.020676470159163;2.7629990925589833;13.516666666666667;0.6804359757710416;1.0472535678725523;0.3740309121754912;0.1398725136400739
2018-04-11;3.189457766642806;73.32799152946791;0.40837911596277743;11.371917800047745;-1236.1343503937017;-11.154182335233013;3.690298271916673;13.566666666666665;0.6824951727239061;0.9013096028321715;0.37292537941555537;0.1100358538365752
2018-04-12;2.8234307165688657;82.49574805591337;0.5596845033633892;11.024352070511927;-1232.4523221697443;-10.752184904197103;2.763955851021857;13.63333333333333;0.6717524996032376;1.4060114503816794;0.36900135458586497;0.130991864159368
