Dates,Vent,Humidite,Pluie_eol,Temperature_eol,Diff_pression,Chauffage,Eau,Soleil,TCH_nucleaire,TCH_thermique,TCH_hydraulique,TCH_solaire
2018-03-23,4.662504623482496,78.81685833333664,0.09782557955203117,6.345061915350973,-1271.5642763472567,-6.39837080682292,0.1032722220003469,12.349999999999998,0.7573889971562564,3.1687597948614306,0.33416817693984346,0.14375186967339734
2018-03-24,2.9122762361517496,75.542006197461,0.10582335915960986,7.928502608647619,-1250.8940351586136,-7.590950855244413,1.3501835475052864,12.416666666666664,0.6808879787167701,2.8734372024709174,0.27073209181314584,0.13147376072097086
2018-03-25,2.4497813670102637,73.6705346001543,0.11122864089162507,8.528432422069459,-1256.8496197043225,-8.821747768238605,0.1327294081614438,12.483333333333334,0.6553697806465729,2.02502909815457,0.2314547930706688,0.13624043226235932
2018-03-26,3.086720185355704,77.38401019214052,0.07755999050540717,8.355751436041249,-1269.41011343829,-8.729229542261033,0.20657148059693944,12.549999999999995,0.7249871290325053,2.922561139312948,0.32826128084230144,0.14040253002052427
2018-03-27,5.624457472973117,83.55898472826327,0.5118246716737122,8.424865412989778,-1266.4939013726898,-8.829190534914167,1.1122352323687172,12.616666666666667,0.7307155360475314,3.079004822575976,0.3338074802815535,0.09048874318284776
2018-03-28,4.82799272244567,85.35388253473394,0.8668272915871397,8.595252380329653,-1247.0700764256308,-9.555363784601592,0.8904116657340355,12.666666666666664,0.7174499501429739,2.75491909824872,0.312954945794806,0.11507990735409059
2018-03-29,3.975599524499332,81.42508378915394,0.21548930782317088,7.564113259004537,-1238.9232812566322,-8.246613607706173,0.39933509259486333,12.733333333333334,0.7159901623614402,2.461696708886123,0.3517950889050651,0.1628626640371485
2018-03-30,4.3050605774179,80.16645697800178,0.45247634226374506,7.0038115355455774,-1248.8398379020543,-7.330240757271379,1.9749897639285652,12.816666666666665,0.71913517912174,1.4895939419268354,0.3456925999890176,0.15408721982497806
2018-03-31,3.6653344998491235,79.12730742836442,0.19899552855067332,7.189731739507006,-1259.962773979068,-7.09230668233746,1.4501932458796896,12.866666666666665,0.6964530042957038,0.9388289575893228,0.33670441996191824,0.17863991183665245
2018-04-01,3.6680303415256046,76.72523080896062,0.11857130658874658,7.517231725054055,-1265.5033343936395,-7.9554603264783825,0.7227498198181391,12.933333333333335,0.6720385067117484,0.3177620673215021,0.2824374088214366,0.19459289918080322
2018-04-02,4.824940036290939,72.86412076258792,0.16623028847571633,9.873788357796291,-1251.9914504789497,-10.480753961199838,0.3759665873603134,12.999999999999998,0.682000476848638,0.1570899152890686,0.2634007823407124,0.13062970634451515
2018-04-03,5.299771288481848,74.03299505270364,0.2852441998863198,12.053199892832394,-1229.970970410837,-12.067875109587302,-0.10116191109048302,13.05,0.7009152531714475,0.5336427130946952,0.3384596874543187,0.11586547090778078
2018-04-04,5.274400033222402,75.46761340432634,0.7362845262131145,10.772785102765619,-1240.0157946699849,-11.218744300902873,2.7757210717176095,13.13333333333333,0.7223777571119363,0.7024382306330558,0.3661995737915171,0.13782752381952104
2018-04-05,5.0397590074032275,71.0149594014685,0.0051973688099879066,9.401869114594353,-1263.6764828615496,-9.876081591941626,0.16697011928408054,13.183333333333335,0.7264117354153052,0.7799406862348197,0.3711761728384098,0.21400178891050461
2018-04-06,4.527459398383144,68.09423364252724,0.05596084405113978,11.131941983589327,-1247.6803218792625,-11.813683718758696,-0.3201078843905807,13.250000000000002,0.7023596637148892,0.5038883904151528,0.362148187310122,0.2537437320162677
2018-04-07,3.2323495974594874,67.97461413541978,0.2760687131369065,14.151633512416534,-1231.5965896192843,-14.20926478249749,0.21403884890371347,13.316666666666665,0.6503357006619014,0.36082717313232315,0.30735490649062885,0.13440298737818065
2018-04-08,2.7952279362216528,75.84672926900798,0.1786553631011377,13.665634756591947,-1228.910459599625,-13.638040390946522,1.2196501763918797,13.36666666666667,0.6295757335217256,0.31581148116908553,0.2925474700469374,0.09024228520068613
2018-04-09,2.860360227026936,81.73099543941298,0.32010227148811954,12.056956237039952,-1228.404879084622,-11.768672972404946,2.1812788499272857,13.45,0.6690605218017028,1.1509289584547837,0.37376605154421844,0.10292931884982323
2018-04-10,4.141643124355007,79.9826045428623,0.19661255474267336,11.681866227194575,-1233.6560794527818,-11.19792973368211,2.7415460317172404,13.516666666666667,0.6913481012952942,0.9731993400663022,0.3705890711375267,0.13543379807458253
2018-04-11,3.257453343548359,75.37597520983728,0.34794726319333774,11.229642880669424,-1242.168521948233,-11.131273880848587,3.384875556254771,13.566666666666665,0.6632742066902696,0.9280167053541558,0.3788767071253892,0.11014343915456781
2018-04-12,2.8060891784620026,76.10581102939594,0.6162218286614385,11.079596500519164,-1227.5750874160162,-10.956716470056667,2.6836553428059484,13.63333333333333,0.669230894669914,1.4932405601276715,0.36842112642029484,0.13359251076910225
2018-04-13,2.8791153543541133,80.33875527182849,-0.07496621473041883,11.397280126038247,-1237.1081032768325,-11.17389722167949,0.8746287354696376,13.683333333333335,0.7005260854598055,1.1211212964462052,0.36779412226935987,0.16022063109269616
2018-04-14,2.4527053685822287,84.50209561168342,0.2874363367480704,11.76217510785085,-1255.093757706852,-11.899429065857278,0.9984697804747805,13.750000000000002,0.6876866514072829,0.4225948184872302,0.3142829674597987,0.13689544504262519
2018-04-15,2.878319575875458,80.07386555630842,0.2111773388716854,13.125421940404097,-1248.8655560931454,-13.026711625962305,-0.5303377774396809,13.816666666666665,0.6607732483986336,0.39604753727778746,0.2659587683204244,0.19405828184825716
2018-04-16,3.0088825959635126,70.16936566426588,-0.046027379981659386,11.964878359159954,-1243.6555148345965,-12.365564823369828,0.12612347850922162,13.866666666666665,0.6917392244037712,0.7777044930940008,0.401859055679317,0.18547766312457117
2018-04-17,3.114945387913873,67.00322054687338,0.09080456451399616,13.862334702815938,-1247.5027819303432,-14.408011349821306,-0.038587070903359694,13.95,0.698934232998217,0.7362696871171712,0.3561376973200591,0.2701422410118331
2018-04-18,2.7430475146328273,64.25097611205157,0.0008829454498242703,17.628038700871162,-1237.665257503213,-17.489726840281154,0.2756330372547535,14.016666666666666,0.6803280584599416,0.5950030851935697,0.35731427199319477,0.27114535650528826
2018-04-19,1.7926103664216053,59.40562895394213,-0.0004287781931856128,18.548816812610593,-1226.7081496915748,-18.64438133845963,0.2335417367792962,14.066666666666665,0.682101808722968,0.5513105220511945,0.3558679350530272,0.25514169590786867
2018-04-20,1.6020693358632945,59.422301839333784,-0.04790360985625978,18.668182979532542,-1224.4782153811418,-18.935163680368277,-0.24848779022038975,14.13333333333333,0.6867424820778093,0.20682728401853223,0.38229037119076426,0.2664566166619073
2018-04-21,2.2952629414104173,64.73375635096131,0.2009977153923772,18.8738774434039,-1222.9005621226045,-19.14799444243179,0.6623363207673798,14.183333333333335,0.6273301753099755,0.21211915017327718,0.30443563978044375,0.26699111630679095
2018-04-22,3.1429338740952453,71.08613478988094,0.1769307418965434,17.50208328336111,-1221.1293374696234,-18.34587983122648,0.19058288113434485,14.25,0.6058279534284834,0.2267166604492178,0.25104405855487133,0.222267746436842
2018-04-23,2.8281868187706234,75.03571750531047,0.2626843343341892,14.394177160991106,-1231.6536227929278,-15.316806256064107,0.892181279619849,14.316666666666675,0.6737512907095958,0.32171426472305015,0.3509347798920657,0.16923648786342405
2018-04-24,3.1680203429312117,76.18106427908502,-0.029659449771998577,13.680456198633998,-1243.5317502996893,-14.851533973354432,-0.3947612320061447,14.36666666666667,0.6918428363203791,0.23044979123595305,0.33689562075044643,0.23414628724555536
2018-04-25,5.5634810335986895,73.34901112919889,0.04904101498255245,13.389168507889957,-1244.853510320717,-14.269345359446085,-0.22949663959983166,14.433333333333325,0.6938695795617307,0.16423231194156498,0.3402827120004791,0.17659828920364146
2018-04-26,4.855719964068878,68.02945277109535,-0.05583138013817807,11.560381066131777,-1254.231064331703,-12.294579390945351,0.37954592547447874,14.483333333333334,0.6899332626472517,0.20713189549761485,0.35262539480051414,0.24357106501424125
2018-04-27,3.875578641183494,68.0697260556865,0.08706874518363945,12.036136114083556,-1240.3214199271165,-12.600832566719662,-0.18291820073079432,14.55,0.6909322312740735,0.45371209639178217,0.3817440961487921,0.2141316720280766
2018-04-28,3.972785061207032,76.65992271631416,0.16836271988289267,12.089595631928463,-1243.6539889272442,-12.860926241910393,0.5701281507758144,14.599999999999998,0.6462291355263409,0.1899748577002627,0.35571247374447523,0.16422968611478214
2018-04-29,4.265123400363633,85.45145127219286,1.078635168183142,10.854040787733545,-1241.3961383066865,-11.153178609402705,4.66008633480201,14.650000000000002,0.5974747212910347,0.37060014820525045,0.295429824058918,0.10872993647413318
2018-04-30,4.966675145629964,82.0148258542495,1.065218817813577,9.078224354860643,-1243.9970940920555,-9.07305162019588,1.6586749256596833,14.716666666666667,0.6249891997621407,0.17794124249245624,0.34046715576422965,0.15743145414957477
2018-05-01,3.3831580241300334,73.59018868247456,0.16075625102870958,9.011607968508127,-1261.9503417407618,-9.155870868754066,0.6464839180037076,14.766666666666667,0.5982729337548148,0.3437459686084517,0.3154273913230038,0.19650934533220324
2018-05-02,3.3468832406797446,73.1769062238378,0.20335724981873582,10.162338576502371,-1256.1309438635096,-10.687931599055483,0.17333852778437522,14.833333333333329,0.6741978303751548,0.2557583292647157,0.3974126366399493,0.2017106292211324
2018-05-03,3.8473741777176342,71.67970290795363,0.053406367097852625,11.858837435068574,-1247.7800345786795,-11.988956559004166,0.4520483601465066,14.900000000000002,0.7269837970585596,0.2883310337622975,0.3989487685620832,0.1720602716386442
2018-05-04,3.49287842914952,67.96610381082411,-0.055520874137964395,13.16059134808195,-1245.8401187128657,-13.571989380236309,0.2567042359747246,14.933333333333335,0.7122802057387844,0.3294305243054959,0.3876005645619679,0.2099683882102094
2018-05-05,3.671036157385337,65.23454559061487,-0.014992174948956985,16.012116488406363,-1229.4204332883817,-16.165558491399782,0.1721875795392211,14.999999999999998,0.6022598287271116,0.16931998602055987,0.3385302918267341,0.24071276971767122
2018-05-06,2.9938437450749436,65.84359022365196,0.03389165205526395,18.29185248156543,-1219.8727346409812,-18.604547234658806,0.6316436865208759,15.05,0.5665862618570926,0.23457661172633243,0.25423290870708887,0.246117242812666
2018-05-07,2.067725436465785,66.51171607327649,0.09986433598750516,18.808389177564607,-1221.8168667942311,-19.3826545897444,2.5043884228446123,15.116666666666665,0.6282514341992508,0.3457639399568551,0.39112420196194075,0.23753889993825766
2018-05-08,2.4345638928978173,67.6631818757493,0.185201381191276,17.905500914213064,-1212.3279109507862,-17.807982745041723,3.214370511861974,15.150000000000002,0.6374481236703514,0.33707269076908497,0.31349326296112784,0.19238820694841255
2018-05-09,3.6626956458846047,73.38256954330444,-0.0796711278089967,15.265680223297968,-1221.1980599036372,-15.524691768008465,0.8442615614745065,15.216666666666667,0.6243113710883795,0.08267334814185255,0.3821828600280634,0.18972405358763528
2018-05-10,4.096530743416162,73.09281157474044,0.31137341231466087,12.996477455915494,-1244.714720668314,-13.573125523276456,0.3335277643137039,15.266666666666666,0.6189385534920308,0.3415732527751856,0.3339738363546822,0.20413565506884837
2018-05-11,2.8278612009431074,70.78424465175982,0.0007939940877985567,13.73287784220808,-1237.8633022418733,-14.57985872930853,-0.09266721182779278,15.316666666666665,0.6492657233058738,0.367939090330899,0.4136523791185587,0.26491280240357734
2018-05-12,2.8925719806584738,75.79576266536914,0.5556395269038049,14.011865311162204,-1233.954408170329,-13.726166578332297,0.717405563554446,15.366666666666662,0.631864613281314,0.2618909085536149,0.3527396681909094,0.13612027225916332
2018-05-13,4.666372144470924,83.10611522101877,0.7875520415811172,10.555298008848448,-1250.975602998697,-10.295639930155266,5.2791255064240366,15.41666666666667,0.6000899582967807,0.1706718738909979,0.30438323701300446,0.12877831432981435
2018-05-14,5.003123458108502,82.52268381398184,0.9515406078317521,11.902633392695646,-1241.6120869541887,-11.211378180117014,2.0730982858403237,15.466666666666665,0.6745563720802259,0.4793896185316081,0.4078156184422378,0.11365746254335951
2018-05-15,4.3309592637378165,80.28063946511374,0.12873356024346466,13.953331698106265,-1234.8602078630472,-13.386862658312442,1.2737593559557,15.516666666666666,0.7132046596651113,0.5064354388784117,0.4361299002394911,0.1784299444974491
2018-05-16,3.921160831755887,78.35866772547459,0.06397433088160082,14.490294689292675,-1240.5870764779086,-14.86305469948887,0.3062920237177885,15.566666666666665,0.7139679105950257,0.5593218384006541,0.3797609304692358,0.19573055066561781
2018-05-17,4.333949531353047,74.35086249084964,0.02190319662339199,13.688373939863576,-1240.9281679979997,-13.907964814873742,-0.05610071140134149,15.616666666666665,0.702142339056881,0.6035977391607557,0.40021275671899786,0.20461761047583615
2018-05-18,3.7313225203692446,69.70255287235598,-0.07307493087845317,13.278134252014716,-1250.020956106275,-14.344191431180201,0.26010835537536137,15.650000000000002,0.7132481412965445,0.403066068554121,0.4202950268438861,0.2590393190169795
2018-05-19,2.9238511903924724,68.01553414820056,-0.1040868077841703,13.497438905318816,-1244.3328296933714,-14.795936565632394,0.36806462756137587,15.716666666666667,0.6468541211912682,0.22563608282752892,0.356940548286817,0.257735495162394
2018-05-20,2.8965370475131174,69.00473981653316,0.08763761326951298,15.115178771411088,-1237.4754289415778,-15.692131925904821,0.3020480833227723,15.75,0.5856647292053359,0.07798301200532182,0.3119078877304289,0.25600684078501346
2018-05-21,2.1696031471096013,72.3516605418524,0.1868541890139975,16.79073582525649,-1225.3323519439018,-17.320423235552287,0.6317660360166153,15.783333333333333,0.5913891257819011,0.2582185401896864,0.32791075914400863,0.2247673722444236
2018-05-22,2.057878013881597,78.74617901731729,0.13254344214959002,17.01419273907917,-1219.4257224971018,-16.608236737856423,1.7016733938140085,15.833333333333329,0.6552263803587042,0.36205135353497303,0.40512879282438874,0.2084587278400501
2018-05-23,2.760635175785621,80.81671748301643,0.20777085653553337,16.470916012593477,-1226.6355121965264,-16.793088826635575,2.0651050105106137,15.88333333333333,0.68903005388363,0.5248378083315095,0.4005225126589118,0.22532390877150302
2018-05-24,1.944244030053944,79.09293367972212,0.3807178486244201,17.416268167503787,-1223.4263756421446,-18.00708274923161,0.1992098333646785,15.916666666666671,0.7003892781303303,0.4611987060453392,0.40136276724261877,0.22752228442027217
2018-05-25,1.902205827957357,77.54334779183401,0.3353806962273351,18.239641311895763,-1216.196452011933,-18.63825168489969,0.23158339323605195,15.966666666666665,0.6795338833809325,0.342967690581173,0.3963827178011655,0.1988054817013083
2018-05-26,2.909873135761339,75.70276872854832,0.1727426886999516,20.006493138304272,-1202.2783603749044,-20.117867409816647,1.2060266544292264,16.000000000000004,0.6153941285829719,0.14810941360917604,0.35014357066850743,0.19520494969347438
2018-05-27,2.830337078899334,75.66410382784707,0.21397469681240955,20.539530170343262,-1207.2074691088555,-20.180752498650055,0.7433694147750467,16.03333333333333,0.5765289006535034,0.24974819887100938,0.28899922558926755,0.1721326361269747
2018-05-28,2.655942019172631,79.58957607898438,0.6579293239529896,19.8068153402596,-1211.838844791567,-19.030442088212205,3.549910446101865,16.066666666666666,0.6625204409892551,0.6179137127650964,0.3809977121620411,0.12157630454157384
2018-05-29,3.530643083641185,84.6250214382042,1.1171151420545449,18.624954342109636,-1207.934632872644,-18.057825158569376,1.634864509677972,16.099999999999994,0.685335815794021,0.5672797565179071,0.3732755486742227,0.1737405005576256
2018-05-30,2.330279655938297,83.89130981464855,0.3449885175377083,19.151767937661145,-1211.6540308272554,-18.829205118193972,2.24881136775861,16.13333333333333,0.671474987775311,0.6678151980502358,0.4194584765673862,0.15991384949539514
2018-05-31,2.6528907625052742,82.06714969627289,0.4812420416834208,18.761590191155662,-1213.4796857611489,-18.210979568488177,3.3737003122403735,16.16666666666666,0.6822475186021747,0.5765500563649953,0.4010318598336096,0.1674048540258938
2018-06-01,2.83230871784739,78.94530915386757,0.34838331213414003,17.478438886676237,-1224.6592509727147,-17.692051361936397,0.6637351738880573,16.2,0.6663732736057694,0.2949561442248856,0.43640098365024227,0.21867545515220635
2018-06-02,2.3898974363655747,76.48783875433762,0.05501503479169575,18.046870331933942,-1224.0554899843219,-18.939983323004014,1.001038712713039,16.233333333333334,0.6112564059092966,0.28515638871111754,0.3690047146475996,0.23022599863667423
2018-06-03,3.0085474639552916,78.37949453863675,0.41501028283376756,19.22899696014552,-1208.3256638681398,-19.055179422498963,1.4261171277952265,16.266666666666662,0.5861888820757982,0.2755253396246863,0.342568227748672,0.1919208090775506
2018-06-04,2.700530082173504,84.23949935030377,0.34798045641814696,18.894345712210338,-1201.630133953582,-19.106604615657982,1.6573159606891583,16.28333333333333,0.6488501540357771,0.49764683594896403,0.4273672605300065,0.17851991270355821
2018-06-05,2.612902019674988,82.85973522038924,0.659554163690353,18.34536105663429,-1203.4605599989616,-18.41128668073727,1.984978671109926,16.316666666666666,0.6662002486990621,0.6920002597786139,0.43567780335797274,0.15966088991896793
2018-06-06,2.946531700215293,83.55927405197521,0.9276932899415803,18.50204375452382,-1209.4170915816355,-17.687394177528844,2.3951104177295726,16.33333333333334,0.6516433943991936,0.8577888955175416,0.43896612882837976,0.15205819031372586
2018-06-07,2.1765458391275314,83.10497443822454,0.27405073232490107,18.815125964275282,-1209.276823539789,-18.815950158165116,1.5373239052074192,16.349999999999998,0.6553983364306568,0.9577433664029853,0.4321868821113044,0.1898330884729024
2018-06-08,2.170628384394661,80.8676219518043,0.3441953562851843,19.343057084924773,-1209.099107200106,-19.73632621669297,0.14755040777095904,16.36666666666666,0.6660346754680498,0.7619706703843878,0.4384815207140669,0.24147362783852616
2018-06-09,2.5719037223438415,82.65711536205953,0.36842064444550054,19.820910332591026,-1208.221506645396,-19.83558854976152,0.8609305110000783,16.400000000000002,0.6380867126845302,0.2935954012259567,0.3831867013596356,0.21085568248021275
2018-06-10,2.6278447987783764,82.7283465712842,0.5253449222145282,19.574825761884778,-1208.999362567319,-19.60926796433892,2.1187724877293155,16.416666666666668,0.5946153899024328,0.13129134388633673,0.340041879031749,0.16573583703898456
2018-06-11,3.016674711753046,84.1651719467653,1.2877603106820432,18.4088533660767,-1203.6700083727815,-18.48489115175525,6.351890610181977,16.433333333333334,0.6548949357813184,0.5280732235669642,0.4378417718214106,0.13987961842354782
2018-06-12,3.8652349409353204,81.28327088703406,0.5286900712615683,17.413769932149698,-1214.0265207084544,-17.27410316763206,3.8116298621223477,16.449999999999992,0.6464986546566492,0.7000732089103033,0.41133460326765997,0.17724427838628976
2018-06-13,3.871015206876227,77.15781063146785,0.0907058123031515,15.867851826007342,-1230.11072110073,-16.153381980381976,2.4035642988339765,16.46666666666667,0.6415468418799823,0.5735269684471481,0.40884114281003,0.20783142384090378
2018-06-14,3.1997375835486292,76.59156034467881,0.18287598120511064,16.071724939311988,-1231.095665096915,-16.558169870622027,0.38863400474621734,16.466666666666672,0.6279142767882516,0.4251486799236446,0.3905266899567617,0.2323521805123704
2018-06-15,2.566357462431375,75.26930344007783,-0.02884513452115871,17.517975693876625,-1215.8406075321054,-17.958925233396872,0.573836407932199,16.483333333333334,0.6365555175969125,0.5154965845871898,0.41247444299883856,0.18606203359480267
2018-06-16,2.9465138270307984,73.08249222293945,0.018256788087992172,17.548786810936367,-1225.2253668643034,-17.795342362398735,0.16335562995192582,16.483333333333334,0.5937782067457459,0.466971819271867,0.40320787449841095,0.2363589817406469
2018-06-17,3.8201363432942905,70.91413501718591,0.1709494081647217,17.169661116834078,-1222.6955020785683,-17.737653628186386,0.4291600249420633,16.483333333333334,0.5631524519677362,0.3003559470315488,0.3563328630225366,0.21636065624018666
2018-06-18,4.286504751312344,74.91688997169376,-0.10653613115433885,18.392289810621048,-1225.2016124256145,-18.649383295367674,-0.05326357359275075,16.5,0.6348854161563873,0.36281349421122855,0.4159355620467218,0.2148537660531298
2018-06-19,2.7538944124179894,74.71560120052398,-0.052129604698615904,19.1976037384923,-1218.235684361098,-20.068238447746996,0.2644070001836041,16.5,0.6647401214773018,0.7882077469237271,0.38797763950309483,0.24643806470507715
2018-06-20,2.3519661645895673,71.75026207380546,-0.011064415467807183,21.247784973333314,-1212.819242229052,-22.458138310605637,-0.09744038388265677,16.5,0.6590966785514212,0.61774883595853,0.39525638438927396,0.27297326331868477
2018-06-21,4.123930269575623,65.18119514807192,-0.004956690007708644,18.17323040257609,-1220.3428140355813,-19.812225958433736,-0.598970986748009,16.516666666666666,0.6562119211973284,0.35220596459716397,0.3626631138145186,0.252621968142258
2018-06-22,5.062194855241204,59.52385294526865,0.11840286620495814,15.969956334273949,-1246.14001827199,-17.365173398484355,0.31520779927006504,16.516666666666666,0.6372995652590003,0.1473710273697832,0.3537770796450713,0.2918206454186602
2018-06-23,3.3769652313288137,56.64272233188216,0.11848854856788338,16.581689281228446,-1237.392970144846,-17.597256995346882,-0.641374994246036,16.500000000000004,0.5739383708304372,0.10124609686590652,0.34062098287201314,0.28639096864058955
2018-06-24,3.8562792336051888,59.781669384872394,0.050040558325062615,17.79596001022267,-1233.2520650400804,-18.58233037749595,0.7554161056697796,16.5,0.5638760791435056,0.1521714696863395,0.32708007154613267,0.27154416049468094
2018-06-25,3.8574159871991593,60.72450953277891,0.0029970794367840917,19.100971198336566,-1230.5404362861998,-19.494948021219177,1.029303065036315,16.5,0.6316308435212464,0.5076280346404886,0.39580986957286707,0.29131606390651565
2018-06-26,3.704107457951184,60.43067531380024,0.041162699756166224,20.631356736745747,-1213.8230770640932,-21.50696973965729,-0.09678537632444925,16.483333333333334,0.6517209020328005,0.6403424153450938,0.3599148091572834,0.28129193270474384
2018-06-27,3.661525149113279,59.67549626099688,-0.060486130428485614,21.547563986889763,-1206.6648806240619,-21.929311574046793,0.8147060660452659,16.483333333333334,0.6443075249663153,0.6223255575691836,0.35040628265821194,0.26998357894415553
2018-06-28,3.82567687336568,55.74481013861504,0.013725077536364183,22.194188617217236,-1205.9565984166443,-22.124711255593272,0.28704833778142647,16.46666666666667,0.630398293520407,0.6658386032962035,0.33762472261120235,0.2614083004873244
2018-06-29,3.772351791377903,57.62526329225657,0.13945835302007734,22.226899272428724,-1202.8369666412548,-22.499988657806842,-0.4964455547255935,16.46666666666667,0.6355944320702543,0.725360510006924,0.3360818015336231,0.25772200560561204
2018-06-30,3.5147876572923176,58.33081437883243,-0.1548751923361468,24.11282524005178,-1189.3712286391515,-24.32415182922895,-0.09679866279703765,16.433333333333334,0.5779820935461821,0.2992568138857467,0.29818206439436973,0.27685467824476934
2018-07-01,3.000690707551042,57.04323659467283,0.2460727364299056,24.71755172579619,-1176.699457861474,-25.04070489000905,0.9003831809723025,16.433333333333334,0.5365931736372616,0.33374759481632715,0.23135144131975235,0.2677226051282069
2018-07-02,3.425114488772101,60.196400554337146,0.9857307167657724,22.95202879856108,-1191.7924553053142,-23.35026194890388,1.8682725485588925,16.41666666666666,0.5993899545365817,1.0771952099369069,0.3161377686675067,0.2446149355674284
2018-07-03,2.855704250449219,64.27142239376941,0.09452205425785645,22.491008506578616,-1198.685399505586,-22.66655781732179,1.3128377032964582,16.38333333333333,0.6332002361428359,1.5455268938232365,0.32499870937196157,0.22882883175998947
2018-07-04,2.9492488977448423,71.55938672163619,0.06549787290638873,21.9814162906496,-1197.8988270786308,-22.162539673727068,2.8758430172168903,16.36666666666667,0.6314435236321,1.6708451686582781,0.3163439577673093,0.2160132283531675
2018-07-05,3.0152134743327235,73.74605353102896,0.5745639088737088,20.445163453857898,-1210.7071214007271,-20.550704526048317,0.8194148377361252,16.36666666666667,0.6403655239529721,1.5833073880129935,0.30457457635409957,0.20301533186368687
2018-07-06,2.8214553892080505,69.5156220491011,0.1928139365268214,21.413809590344403,-1213.0158658298333,-21.52873812869509,1.0153179052982428,16.333333333333332,0.6592483424255822,1.2368096198072638,0.3170629058858088,0.2311118153751256
2018-07-07,2.494424411522067,61.8282919079027,-0.07498830973634167,22.83882985247931,-1204.4554663197302,-23.168737855577465,0.22728393659751409,16.299999999999994,0.5984581657098341,0.43466766178073235,0.27286953368072653,0.2641019023288399
2018-07-08,3.874732169917062,56.498321884839356,0.025446318243486626,23.313316976815642,-1203.3083820022068,-23.714208154000474,0.1929536467092593,16.283333333333328,0.5756957100018205,0.22252820628258022,0.2511729408109516,0.28121104123739693
2018-07-09,3.5126430823737262,55.186214280655776,0.12147806022640704,22.425660446655293,-1212.4802812887326,-22.640076930824623,-0.1294772879153679,16.250000000000004,0.6157691886287721,1.0165239611912082,0.29324048528694907,0.2613732951851627
2018-07-10,4.122334063415781,60.85285763423246,-0.08404397370632431,19.83999229165448,-1219.6443652242217,-21.065469152532636,-0.10450812905605758,16.216666666666665,0.6513596328254005,1.354890908469889,0.288814795628543,0.264374723346436
2018-07-11,4.323650852858392,63.77706736866964,0.11233501271041012,18.80067912318015,-1218.9816617692004,-19.519259158742987,0.7033938414250793,16.2,0.6312467133161198,1.4035605357401697,0.3089080940637817,0.27141923551742675
2018-07-12,3.057610709173887,62.52350998846424,-0.15237362766502907,19.692258881603053,-1210.1337809443698,-20.518559946696023,0.18223169129081165,16.16666666666666,0.6548712207458295,1.3310751406289718,0.264815334718437,0.2574217084787114
2018-07-13,2.823684848733575,58.43143137058499,-0.06702846787298979,22.84285018322774,-1198.1123669980386,-23.49998793250178,-0.5611205888673504,16.13333333333334,0.6437625968606469,1.3006698270499464,0.29074308402415366,0.24955145835654793
2018-07-14,2.7988243545338434,60.900246801566105,0.159387313783117,22.72059196432409,-1201.356085824262,-23.353530256662626,0.35956442483388956,16.099999999999998,0.5844406283180927,0.7698812891204136,0.23047766751157245,0.25263739131313084
2018-07-15,2.2854737705597064,61.53653627669085,0.004208917099972575,23.014524921195832,-1194.1716762950834,-23.204204540740342,1.5143766576044542,16.066666666666666,0.5827557036026714,0.564012392762173,0.20049891003496562,0.24277687068507367
2018-07-16,2.4807783638051877,58.279541420860525,0.06698366229809101,21.99424200110171,-1202.8191103902896,-22.008907461667143,3.3337582476314935,16.033333333333335,0.6504851633040338,1.2559395652176821,0.279346459197968,0.17228308659025035
2018-07-17,3.425273545498507,59.618323416950474,-0.18395874191058925,21.256318890556532,-1205.8356106127742,-21.650653287316867,0.030474928691624607,15.983333333333334,0.6801708274292463,1.4823846841915231,0.28050915150477107,0.24056637628946928
2018-07-18,2.7696657073479334,60.29963672642784,0.20102734834510372,21.178140482965116,-1200.7964532871167,-22.082188903481903,-0.05778070260803149,15.95,0.6780012257991005,1.090855014907249,0.25311646214102235,0.2528954585244074
2018-07-19,2.2689148112302275,61.93828472727471,0.1620108984378242,22.144603055137708,-1193.1500693735297,-22.81644909086002,-0.14783871450865657,15.91666666666666,0.6911098088595251,1.1840647030716454,0.2667428121743718,0.2505006626985088
2018-07-20,2.2908201210965453,67.14499514457121,0.5042308514600832,20.0976983437962,-1203.2131402387006,-20.90766813121345,3.576251238357478,15.88333333333333,0.6910945683194418,1.4100336181676143,0.2598857713258149,0.20434420345059962
2018-07-21,2.986425551717444,70.09297276450691,0.23821697119483184,20.205147569560744,-1201.0955295606739,-20.189963706991204,1.0906150575824705,15.83333333333333,0.6304997956777657,0.7646045012385003,0.20851671049266504,0.20119907032868647
2018-07-22,2.9735803539608283,66.9217428108809,0.02967702147101975,21.060034904860384,-1202.970398242881,-20.752366611018648,-0.19784919899086376,15.783333333333333,0.6377548550420055,0.5565346787895579,0.1685577363522225,0.23313021208883009
2018-07-23,2.6336658762704523,60.92063797960104,0.030928466247780714,23.09567094792964,-1199.885399588238,-23.542114136114357,0.11223713296184547,15.749999999999998,0.6672844668822847,1.4248777334917382,0.24431791471360573,0.2706515131297967
2018-07-24,2.4354569898629927,60.53824051675745,0.041081261739168214,24.120371150394103,-1185.0053521115792,-23.992007552365003,0.40146607385405336,15.700000000000005,0.65841252117515,1.6114242493791926,0.2525105189489732,0.2583698897750932
