Dates;Eolien;Capa_eol;TCH_eol;Eol_p_sinus;Err_sinus;Eol_p_exog;Err_exog;Eol_p_filter;Err_exog_filter;Eol_p_reduit_noreg;Err_filter_noreg;Eol_p_reduit;Err_filter_exog_filter;Eol_p_LinReg;Err_LinReg;Eol_p_LinReg_filter;Err_LinReg_filter
2020-12-04;7698.708333333332;17516;0.4395243396513663;5787.437063769788;1911.2712695635435;2388.8149013125417;5309.893432020791;5534.074130722978;2164.634202610354;5044.231357422494;2654.4769759108376;5199.118568512025;2499.5897648213063;6747.382822479353;951.3255108539787;6593.150089282087;1105.5582440512449
2020-12-05;5272.166666666667;17520;0.30092275494672754;5100.222739752919;171.9439269137476;-75.49493400781643;5347.6616006744825;3049.5524235104876;2222.614243156179;5071.264636092622;200.9020305740444;3597.5831570640457;1674.5835096026208;5390.763355243296;118.59668857662932;5503.647746310801;231.48107964413504
2020-12-06;2413.5416666666665;17523;0.1377356426791455;3572.263642038518;1158.721975371851;-535.327364907187;2948.8690315738536;3753.510596014252;1339.968929347585;4115.345367087069;1701.8037004204014;4577.292293708606;2163.750627041939;2908.0437938525274;494.5021271858607;3204.733176182207;791.19150951554
2020-12-07;1825.395833333333;17526;0.10415359085549088;3434.7154568020987;1609.3196234687655;-1485.2665698420276;3310.6624031753604;122.08383550270814;1703.311997830625;3552.076504879543;1726.6806715462099;383.75541048279547;1441.6404228505376;2740.432557479614;915.0367241462809;3033.400589882106;1208.0047565487728
2020-12-08;2365.541666666667;17529;0.13495017780059712;2981.5826286807946;616.0409620141278;-1871.5473433905424;4237.08901005721;1076.8767816659977;1288.6648850006693;326.0265213210011;2039.5151453456658;1665.692379396637;699.8492872700299;3082.437484677911;716.8958180112443;3383.581779751308;1018.0401130846415
2020-12-09;2707.9375;17531;0.15446566082938795;3361.452179583324;653.5146795833239;-1593.2752845062248;4301.212784506225;2115.078435324046;592.859064675954;6405.8074990962405;3697.86999909624;3967.015139591352;1259.0776395913517;3673.779153480599;965.8416534805984;3939.4228397950646;1231.4853397950642
2020-12-10;4629.666666666667;17535;0.26402433228780536;4704.074376366258;74.40770969959034;-3216.454508593506;7846.121175260173;1701.7613007474763;2927.9053659191904;3415.264522385249;1214.402144281418;2764.836305138327;1864.83036152834;5125.135795827708;495.46912916104014;5185.696590462762;556.0299237960949
2020-12-11;6885.875;17538;0.3926260120880374;3549.0413735890784;3336.833626410921;-3315.598391788445;10201.473391788444;2336.4430448422163;4549.431955157784;3789.214828965627;3096.6601710343725;3616.8426123931627;3269.032387606837;4848.863354426954;2037.011645573045;4559.037247172487;2326.8377528275128
2020-12-12;5457.083333333334;17540;0.3111221968833144;3419.1334914510267;2037.9498418823075;-722.7894533602744;6179.872786693609;2956.3360893287854;2500.747244004549;3250.9701615233303;2206.1131718100037;3450.3105917637563;2006.772741569578;5117.033832163292;340.04950117004273;5154.334794042083;302.74853929125163
2020-12-13;6000.166666666668;17545;0.3419872708273963;5406.529645450957;593.6370212157105;-603.0109620317057;6603.177628698373;6284.918421321915;284.75175465524774;4760.65812527285;1239.508541393817;6472.725141400864;472.5584747341962;5788.730801696713;211.43586496995508;5840.282174235147;159.88449243152064
2020-12-14;7208.604166666668;17547;0.4108169012746719;5957.430156490264;1251.174010176404;-2267.3719170661043;9475.97608373277;5337.023220744581;1871.5809459220875;6349.535167626154;859.0689990405134;4934.146555186498;2274.4576114801707;5078.484285335963;2130.1198813307046;5087.093583088354;2121.5105835783147
2020-12-15;3887.1875;17549;0.22150478659752693;6804.400946914822;2917.2134469148227;-6234.576803839858;10121.764303839858;5204.5431974533685;1317.3556974533683;6469.875914057368;2582.6884140573684;6133.164123830585;2245.9766238305847;3360.377378630045;526.8101213699551;3458.372484681942;428.8150153180584
2020-12-16;6085.958333333332;17553;0.3467189844091228;5161.175088343677;924.7832449896557;-4776.730599755287;10862.688933088619;7708.397116500061;1622.4387831667284;6571.535527081196;485.57719374786325;8030.783370740573;1944.8250374072409;5251.312312729145;834.6460206041876;5259.877073795698;826.0812595376341
2020-12-17;4698.104166666667;17556;0.2676067536264905;6611.0091601500835;1912.9049934834165;-4995.476999077899;9693.581165744567;6841.086253250748;2142.9820865840807;8884.103663502925;4185.999496836258;7401.771493339077;2703.66732667241;4128.800473823219;569.3036928434476;4239.4522081216055;458.6519585450617
2020-12-18;6946.479166666666;17558;0.3956304343698978;6023.7690840204195;922.7100826462458;-7371.620832076792;14318.099998743459;6439.245924240469;507.233242426196;5310.998501661673;1635.4806650049932;6271.4418686713325;675.0372979953332;5360.498591052971;1585.980575613694;5436.269648390239;1510.2095182764265
2020-12-19;8864.291666666668;17561;0.5047714632803751;4980.6053777532325;3883.6862889134354;-3062.1955690726527;11926.48723573932;8399.752552846096;464.5391138205727;5950.060341601904;2914.231325064764;8051.741705609708;812.5499610569594;6314.734078715828;2549.5575879508397;6181.4441943871925;2682.847472279476
2020-12-20;4491.395833333334;17564;0.25571600053139;8435.957901512615;3944.562068179281;-2709.5880525560715;7200.983885889405;10243.143139869635;5751.747306536302;8035.298617149179;3543.9027838158454;9380.441672978957;4889.045839645624;4234.600410972166;256.79542236116765;4301.372091568005;190.02374176532882
2020-12-21;9958.395833333332;17567;0.5668808466632511;8571.676266711138;1386.719566622194;-2389.139958129807;12347.535791463139;10992.715143448651;1034.319310115318;8677.931252048256;1280.4645812850754;10001.826154430297;43.43032109696522;7076.92873643051;2881.4670969028225;6787.2794861809525;3171.1163471523796
2020-12-22;8769.6875;17571;0.4991000796767401;8296.030663937263;473.65683606273666;4090.0032560137497;4679.68424398625;15846.39745107182;7076.709951071819;7442.746892209828;1326.9406077901726;13313.564039752699;4543.876539752699;6873.917011322621;1895.7704886773788;6625.62056087834;2144.06693912166
2020-12-23;9200.75;17574;0.5235433026061227;9001.03276786993;199.71723213006987;-531.6117110503661;9732.361711050366;10319.368215053317;1118.6182150533166;8107.354214531011;1093.3957854689895;6871.475086918212;2329.2749130817883;7651.169022799462;1549.5809772005382;7223.7721513303495;1976.9778486696507
2020-12-24;9558.104166666666;17578;0.5437537926195622;5147.677611878861;4410.426554787804;-608.5457904460402;10166.649957112704;5952.282412616903;3605.821754049762;7108.2992068548165;2449.804959811849;6377.593468941771;3180.510697724894;9090.679485880957;467.42468078570835;8734.350211907586;823.7539547590796
2020-12-25;5747.708333333332;17581;0.3269272699694746;5284.0417281760465;463.666605157286;4903.529402465167;844.178930868166;8792.984852633404;3045.276519300071;4796.597717305248;951.1106160280847;7414.788978502577;1667.0806451692447;5893.279871769849;145.57153843651656;5917.6974339296285;169.9891005962957
2020-12-26;5906.5625;17583;0.3359246146846386;8669.507483518388;2762.944983518387;918.4888121718726;4988.073687828128;7129.863176665941;1223.300676665941;7842.556390876175;1935.9938908761749;6214.730721993926;308.16822199392544;7075.3116153872315;1168.7491153872315;7059.545203407478;1152.9827034074779
2020-12-27;10826.25;17587;0.6155825325524535;6003.785824997928;4822.464175002072;-897.5890087321952;11723.839008732197;5647.799332748639;5178.450667251361;5768.076181649277;5058.173818350723;5605.273141088948;5220.976858911053;10948.09361509056;121.84361509056023;10196.32989090592;629.9201090940812
2020-12-28;7674.145833333332;17591;0.43625409773937424;5098.01714922726;2576.128684106072;1655.4238845585824;6018.72194877475;7518.558792921502;155.58704041183086;7259.183462393823;414.96237093950896;7858.136501809774;183.9906684764417;8768.381456087769;1094.2356227544371;8486.37817669147;812.2323433581386
2020-12-29;4319.770833333333;17593;0.2455391822505163;6885.8176101151885;2566.046776781855;1681.2334902607063;2638.537343072627;8962.731572203153;4642.96073886982;8719.033461596942;4399.262628263609;9015.051712600422;4695.2808792670885;5665.233245148417;1345.4624118150844;5636.819454389949;1317.048621056616
2020-12-30;3456.2500000000005;17596;0.19642248238235965;6956.947524878798;3500.6975248787976;4297.960823376048;841.7108233760479;8101.622723642665;4645.372723642664;7824.520766049959;4368.270766049958;7861.170628300584;4404.920628300584;3828.7884873353587;372.5384873353582;4045.1922532260005;588.9422532260002
2020-12-31;3539.625;17598;0.2011379133992499;8716.70550777562;5177.0805077756195;3149.4960882740593;390.1289117259409;9357.59042081219;5817.96542081219;9106.977254905258;5567.352254905259;9692.255040792363;6152.630040792364;3428.4796183671288;111.14538163287112;3598.9173987987165;59.292398798716455
2021-01-01;1738.104166666667;17600;0.09875591856060607;7882.175115902261;6144.0709492355945;4506.444442585904;2768.3402759192372;10373.671104669016;8635.56693800235;9854.49342958658;8116.389262919914;10669.465030554455;8931.360863887789;1794.0666325695993;55.96246590293232;2208.941341211002;470.837174544335
2021-01-02;2296.6875;17605;0.13045654643567167;9266.676472608664;6969.988972608664;869.1306275682609;1427.5568724317388;9337.793870013033;7041.106370013033;10249.665245932485;7952.977745932484;9395.827884666487;7099.140384666486;2117.8936191494868;178.79388085051283;2474.23696478634;177.54946478634037
2021-01-03;2362.354166666667;17608;0.13416368506739362;7279.206503930993;4916.852337264326;620.0020511799296;1742.3521154867374;8565.990026270854;6203.635859604187;7382.816931542898;5020.462764876231;8124.023447639837;5761.66928097317;3142.264233080521;779.9100664138539;3489.7328049530265;1127.3786382863598
2021-01-04;2619.1041666666665;17610;0.1487282320651145;6787.05454559536;4167.950378928694;3747.3271900923455;1128.2230234256788;8765.608647720894;6146.504481054227;11075.726435625287;8456.622268958621;9910.636602728344;7291.532436061677;4000.201250025228;1381.0970833585616;4254.28744277371;1635.1832761070434
2021-01-05;2525.7500000000005;17614;0.1433944589531055;9697.923534681151;7172.173534681149;-498.36372180027246;3024.113721800273;9056.344265005919;6530.594265005918;9687.99413952247;7162.24413952247;9307.851325859965;6782.101325859965;1960.3002167816687;565.4497832183317;2359.3791615947157;166.3708384052847
2021-01-06;1631.645833333333;17617;0.09261768935308697;7745.433617591569;6113.787784258236;-4510.324812403719;6141.970645737052;5850.677519093666;4219.031685760334;9295.773837908097;7664.128004574764;6286.537847315772;4654.892013982439;1568.8806480346884;62.765185298644646;1999.6541858772516;368.00835254391853
2021-01-07;1551.4375;17620;0.08804980136208854;5784.992446391806;4233.554946391806;-2955.2789222105844;4506.716422210584;5553.833109176767;4002.395609176767;5398.771850146811;3847.334350146811;5618.58821476804;4067.15071476804;1213.2395688167855;338.19793118321434;1712.0802096263408;160.64270962634077
2021-01-08;1694.4375;17623;0.0961492084208137;7793.598630450347;6099.161130450347;-9230.766315525223;10925.203815525225;3486.35920473968;1791.9217047396803;7950.242117759388;6255.804617759388;4034.748888673786;2340.311388673786;1140.2178528060754;554.2196471939245;1603.8021240277255;90.63537597227443
2021-01-09;4313.395833333334;17626;0.2447177937894777;3290.857009489839;1022.5388238434946;-9044.719485175006;13358.11531850834;1797.628451799225;2515.7673815341086;2894.2147888417776;1419.1810444915563;1961.1674539780033;2352.2283793553306;3871.306161801016;442.08967153231754;4154.828314699675;158.5675186336591
2021-01-10;4185.1875;17631;0.2373766377403437;3641.010244396487;544.1772556035129;-5628.583074549921;9813.77057454992;3905.1977320958867;279.98976790411297;2610.285042864334;1574.9024571356656;3549.8204269002485;635.3670730997511;3201.028962370388;984.1585376296119;3605.3876061389437;579.7998938610561
2021-01-11;4357.395833333333;17634;0.24710195266719592;5295.264997391673;937.8691640583403;-4859.040363793369;9216.4361971267;5583.310009313704;1225.9141759803706;4162.795830920209;194.6000024131241;4528.854709306027;171.45887597269441;4415.592514436704;58.19668110337097;4622.740134337084;265.344301003751
2021-01-12;9153.8125;17636;0.519041307552733;5417.384748812364;3736.427751187636;-5497.933275076068;14651.745775076068;4823.682387150886;4330.130112849114;5271.786646062705;3882.025853937295;4419.310329079818;4734.502170920182;8467.638439949002;686.1740600509986;8032.916216277618;1120.8962837223814
2021-01-13;6157.104166666668;17640;0.3490421863189721;4921.311122374381;1235.7930442922873;-2057.88252194954;8214.986688616209;7059.725869889138;902.6217032224705;6900.951476855419;743.8473101887515;7815.425759054035;1658.3215923873668;6464.750385793379;307.6462191267108;6384.19507052822;227.09090386155202
2021-01-14;8388.333333333332;17643;0.4754482419845453;7002.135379912038;1386.1979534212942;-582.1066614006362;8970.43999473397;9057.659567066203;669.326233732871;6655.376267325506;1732.957066007826;7889.44356193432;498.8897713990121;7252.892805503667;1135.4405278296651;6706.092574101005;1682.2407592323275
2021-01-15;5462.916666666666;17646;0.3095838528089463;7878.696936674098;2415.7802700074317;-2433.3278977983323;7896.244564464999;6826.22897494003;1363.3123082733634;8021.521467842723;2558.6048011760563;6543.620078257502;1080.7034115908366;7257.410544077767;1794.4938774111004;7235.134857396206;1772.2181907295396
2021-01-16;4701.604166666667;17650;0.26637983947119925;7059.725506253919;2358.1213395872514;-4428.888154164111;9130.492320830777;5203.1318042138355;501.5276375471683;8502.20104620332;3800.5968795366525;6292.445339099099;1590.8411724324324;5056.792658304892;355.18849163822495;5162.464346271591;460.86017960492444
2021-01-17;4742.187499999999;17651;0.2686639567163333;6512.694882381573;1770.5073823815737;-9032.378758331586;13774.566258331588;2453.000438503785;2289.187061496214;6344.172921258289;1601.9854212582893;3097.877842786665;1644.3096572133345;2674.4972723125356;2067.690227687464;2948.092604550253;1794.0948954497464
2021-01-18;3999.416666666667;17656;0.22651884156471833;3491.015512611369;508.4011540552978;-7282.039413017371;11281.456079684038;2620.0179217286136;1379.3987449380534;2811.7764109381637;1187.6402557285028;2862.4798804176294;1136.9367862490371;3870.633708371011;128.7829582956558;4123.184367285249;123.76770061858231
2021-01-19;9281.25;17659;0.5255818562772524;4216.120705823145;5065.129294176855;-4630.755095287856;13912.005095287856;4994.251758214552;4286.998241785448;2644.5312253282173;6636.718774671783;4326.43355535888;4954.81644464112;6440.66252962213;2840.58747037787;6469.208297409576;2812.041702590425
2021-01-20;11987.145833333332;17661;0.6787353962591774;4320.878439934951;7666.267393398382;-3567.3542422761006;15554.500075609434;4814.656225160935;7172.489608172398;5563.21739138533;6423.928441948003;4784.687551436117;7202.458281897216;11113.65942932035;873.4864040129822;10681.291871500876;1305.8539618324573
2021-01-21;10833.8125;17665;0.6132925275969431;4051.7687158953477;6782.043784104651;-928.6908588400983;11762.503358840097;4676.184008405633;6157.628491594366;2079.754514780937;8754.057985219062;3513.9932810838854;7319.819218916114;12437.239801816902;1603.4273018169024;11587.453796493424;753.6412964934254
2021-01-22;5107.145833333334;17668;0.289061910421855;5675.184544730199;568.0387113968657;-1771.5926953584399;6878.738528691774;5076.221579909388;30.924253423945416;5531.498509969274;424.35267663594027;4918.078272985704;189.06756034763038;6316.559499043023;1209.413665709689;6099.409099777163;992.2632664438287
2021-01-23;5849.5;17671;0.331022579367325;4471.631657551529;1377.8683424484705;1044.7533597902952;4804.746640209704;7053.646558851488;1204.1465588514882;3268.066633842555;2581.433366157445;5932.890121844744;83.39012184474403;4978.679839777895;870.8201602221054;4978.0021699111685;871.4978300888312
2021-01-24;5589.833333333332;17675;0.31625648279113616;5893.576860212049;303.743526878717;3952.7281722282673;1637.1051611050643;10105.283577780878;4515.450244447546;6816.561310585656;1226.7279772523245;9306.782323670148;3716.948990336816;4905.619411359325;684.2139219740069;5028.359710276414;561.4736230569172
2021-01-25;4668.0;17678;0.2640570200248897;8180.969302616785;3512.969302616785;3410.037573218479;1257.9624267815207;8210.924348779366;3542.924348779367;8756.076423401959;4088.07642340196;7771.813100747405;3103.813100747405;4158.549619486446;509.45038051355357;4391.436693775962;276.5633062240378
2021-01-26;4639.1875;17682;0.26236780341590316;7845.093703002105;3205.9062030021055;1512.318018893553;3126.8694811064465;7651.374606242476;3012.187106242477;8320.960999281388;3681.7734992813885;8459.947461654454;3820.7599616544535;3624.941829989481;1014.2456700105188;3870.9400112511253;768.2474887488743
2021-01-27;5063.1875;17685;0.286298416737348;6603.10255939261;1539.91505939261;-1178.6627579381159;6241.850257938116;3934.1444200521414;1129.0430799478584;7118.630287538526;2055.4427875385263;4013.858076964231;1049.3294230357687;5248.600392100932;185.41289210093296;5208.7655497562855;145.5780497562862
2021-01-28;10029.541666666666;17687;0.5670572548576167;4962.658870635629;5066.882796031038;-3309.010078689616;13338.551745356282;3202.827896741303;6826.7137699253635;446.3911980673062;9583.15046859936;2481.7103917255145;7547.8312749411525;7578.05681056074;2451.484856105927;7099.935514308424;2929.606152358243
2021-01-29;11598.770833333336;17691;0.6556311589697211;3225.928087482571;8372.842745850765;400.1116907674367;11198.659142565899;4761.12813425297;6837.642699080367;6138.501451402587;5460.26938193075;5668.790107421052;5929.9807259122845;9607.799551741025;1990.9712815923108;9052.576672469466;2546.194160863871
2021-01-30;6604.020833333334;17694;0.3732350420104744;5562.480960935791;1041.5398723975431;4241.493610704698;2362.5272226286365;7324.658941058925;720.6381077255903;6236.032804217889;367.98802911544584;7309.3451059218405;705.3242725885061;7631.617858312288;1027.5970249789539;7139.3119565249945;535.2911231916604
2021-01-31;4542.375;17698;0.25666035710249746;8064.393228438474;3522.018228438474;358.3864015012972;4183.988598498703;5728.407764455499;1186.0327644554989;7822.9451999412495;3280.57019994125;6049.161946548232;1506.7869465482313;4968.97945685206;426.60445685205985;4962.579580753117;420.20458075311706
2021-02-01;4960.895833333334;17700;0.2802766007532957;4835.0792338401625;125.8165994931714;1539.7400124779833;3421.1558208553506;5154.727909797284;193.83207646395047;4083.903349064868;876.9924842684659;5133.806498640539;172.91066530720528;5204.668969995394;243.77313666206;5238.473905090148;277.57807175681444
2021-02-02;9176.958333333332;17702;0.5184136444092946;6090.544670848982;3086.4136624843513;3609.652692418154;5567.305640915179;10310.137457920515;1133.1791245871811;6553.451532643084;2623.5068006902497;10169.864950916704;992.9066175833708;8620.31519845851;556.6431348748232;8286.083267368382;890.8750659649505
2021-02-03;9917.958333333334;17708;0.5600834839244033;7395.831363300084;2522.126970033249;8356.48614648101;1561.4721868523243;11048.754087936486;1130.795754603152;8270.829490054693;1647.1288432786405;9604.672982224833;313.2853511085018;8669.165142008822;1248.7931913245116;8114.621445506503;1803.336887826831
2021-02-04;3092.2499999999995;17710;0.17460474308300392;10165.098328587743;7072.848328587745;5472.805770240586;2380.5557702405868;11999.109374447284;8906.859374447286;8348.412443769408;5256.16244376941;10768.578991759416;7676.3289917594175;2723.016392496172;369.2336075038272;2954.5234592225147;137.72654077748442
2021-02-05;1980.3541666666665;17713;0.11180230151113117;8834.468079687857;6854.11391302119;7577.273977583157;5596.91981091649;13017.357194773094;11037.00302810643;11216.732254890809;9236.378088224143;12470.937478419646;10490.58331175298;622.7856885328265;1357.56847813384;997.5620633100052;982.7921033566612
2021-02-06;3121.895833333333;17717;0.1762090553329194;9172.626214613463;6050.73038128013;9255.999668075065;6134.103834741731;13578.001028696557;10456.105195363223;9833.486365620553;6711.590532287219;12343.363588893824;9221.46775556049;3566.4642953263683;444.5684619930356;3638.831377140411;516.9355438070783
2021-02-07;4059.5625000000014;17721;0.22908202133062475;10008.906702257103;5949.344202257102;7287.1296378223005;3227.5671378222996;10615.820830491883;6556.258330491882;9864.602363761633;5805.039863761632;9375.276303136607;5315.713803136605;4850.803023897243;791.2405238972419;4926.404965974347;866.8424659743459
2021-02-08;1348.6875;17722;0.07610244329082497;8728.511532186596;7379.824032186595;1048.014278565301;300.6732214346989;5386.712346902358;4038.0248469023577;9049.028373328743;7700.340873328742;5541.44670416413;4192.759204164129;3900.6115288577457;2551.9240288577457;4169.770007888666;2821.082507888666
2021-02-09;3613.041666666667;17725;0.20383874000940294;5348.447219265861;1735.4055525991942;3994.5326834597986;381.4910167931314;8744.142950045001;5131.101283378334;5324.870306384965;1711.8286397182983;8581.165440761139;4968.123774094472;5051.701564874322;1438.6598982076544;5162.095052665639;1549.0533859989712
2021-02-10;6247.249999999999;17728;0.3523945171480144;7303.911249109973;1056.6612491099738;5887.659216564894;359.5907834351049;8799.45078698816;2552.2007869881604;8079.745046239654;1832.4950462396548;7597.299705509517;1350.0497055095175;7410.951932901269;1163.7019329012696;7392.854845840601;1145.604845840602
2021-02-11;5845.145833333332;17730;0.3296754559127655;8085.415325588336;2240.269492255003;5310.577497865765;534.5683354675672;9530.271554142228;3685.125720808896;10440.568200337893;4595.422367004561;10625.401136742401;4780.255303409068;7329.331157245479;1484.1853239121463;7341.359324238548;1496.2134909052158
2021-02-12;8283.750000000002;17736;0.4670585250338296;8191.213738244245;92.5362617557568;5324.226830603487;2959.523169396515;11098.739292833146;2814.9892928331446;9241.191905825257;957.4419058252547;10431.560908903179;2147.8109089031764;7511.3976096448805;772.3523903551212;7456.575014464786;827.174985535216
2021-02-13;7496.0;17739;0.4225717345960877;8183.618610352785;687.618610352785;7123.082061169508;372.9179388304918;9930.197278809905;2434.1972788099056;11640.164371897437;4144.164371897437;10734.060295101013;3238.0602951010137;6222.649781188124;1273.350218811876;6282.587467268712;1213.4125327312877
2021-02-14;8122.958333333334;17743;0.4578120009769111;8898.808905440945;775.8505721076103;1659.738418717567;6463.219914615767;5722.702680358191;2400.2556529751423;7897.551172678233;225.40716065510057;5258.590213988703;2864.3681193446305;6434.979835354921;1687.9784979784126;6494.9793624740005;1627.9789708593337
2021-02-15;8852.645833333332;17745;0.498881140227294;5186.054701592631;3666.5911317407013;882.18757500356;7970.458258329772;3721.7132210751033;5130.932612258229;4414.244840842784;4438.400992490549;3806.139610028819;5046.506223304514;7660.162944100805;1192.482889232527;7532.106246911307;1320.5395864220256
2021-02-16;8611.4375;17748;0.48520607955826006;5249.915954705626;3361.5215452943735;88.49592433318668;8522.941575666813;4422.109816327141;4189.327683672859;4413.206471578327;4198.231028421673;3991.220029956556;4620.217470043443;5736.575906246666;2874.861593753333;5686.879038561241;2924.5584614387585
2021-02-17;7308.979166666666;17752;0.411727082394472;4703.903173684107;2605.0759929825595;876.0821417620398;6432.897024904626;3515.6580514886123;3793.3211151780542;4005.7619476683626;3303.217218998304;3212.1313060523553;4096.847860614312;4444.928185755005;2864.050980911662;4561.543122291053;2747.4360443756136
2021-02-18;9013.729166666668;17757;0.5076155412888814;4764.805633912533;4248.923532754135;4909.034586060532;4104.694580606135;7061.331018024433;1952.398148642234;5601.039562083682;3412.6896045829853;7611.410589584233;1402.318577082434;6428.642579980757;2585.0865866859103;6357.93331820182;2655.795848464848
2021-02-19;5998.187499999999;17757;0.3377928422593906;7170.888048705242;1172.7005487052427;4504.664291638307;1493.5232083616922;7159.029090804617;1160.841590804618;5544.546992593993;453.6405074060055;5445.0967779789335;553.0907220210653;6088.818830681933;90.63133068193385;6049.444580391304;51.257080391305
2021-02-20;11014.270833333332;17759;0.6202078288942695;6811.864720946001;4202.406112387331;2722.4526989535407;8291.818134379791;6087.852796129253;4926.418037204079;4335.675317675017;6678.595515658316;5041.449217589886;5972.821615743446;7029.978446176358;3984.2923871569737;6906.860175231603;4107.4106581017295
2021-02-21;7609.374999999999;17764;0.4283593222247241;5174.524512590035;2434.8504874099644;2974.8136591474627;4634.561340852536;5043.931471754917;2565.4435282450822;4867.43426055647;2741.9407394435298;4089.9243277116343;3519.450672288365;5739.587841675347;1869.7871583246524;5673.137052884771;1936.2379471152285
2021-02-22;5272.0;17767;0.2967298924973265;5713.952317880127;441.9523178801274;3902.253920307472;1369.7460796925282;6366.5548568255435;1094.5548568255438;6222.966824360861;950.9668243608608;6365.339137192343;1093.3391371923426;3342.1136076789403;1929.88639232106;3397.145332108577;1874.8546678914233
2021-02-23;7304.6875;17770;0.4110685143500281;7492.268966854231;187.58146685423137;3850.623317159299;3454.0641828407006;7843.299275844119;538.6117758441192;7660.736414853545;356.04891485354614;7580.934060324164;276.24656032416476;4722.518194797675;2582.1693052023243;4738.478792314398;2566.208707685602
2021-02-24;6271.604166666666;17773;0.3528725688778859;7771.386889855185;1499.7827231885187;-1555.1248103296216;7826.728976996287;5973.197724557267;298.40644210939854;7209.174394681924;937.570228015259;6042.463384160068;229.14078250659787;4589.899703645111;1681.7044630215544;4599.52656473594;1672.0776019307257
2021-02-25;2978.541666666667;17778;0.1675408744890689;3843.606115716057;865.06444904939;3287.7880104677365;309.2463438010695;7098.09707203451;4119.555405367843;5854.271184848932;2875.7295181822647;7628.861468511291;4650.319801844624;966.2363486555315;2012.3053180111353;1315.621674739295;1662.919991927372
2021-02-26;3058.5625;17782;0.17200328984366214;7370.703554168167;4312.141054168167;3707.9561215178937;649.3936215178934;7785.875518112134;4727.313018112134;8173.504295734346;5114.941795734346;7817.993156552066;4759.430656552066;2148.547662643745;910.0148373562554;2382.495428227025;676.0670717729752
2021-02-27;6768.895833333332;17783;0.3806385780426999;6612.45168081443;156.44415251890265;394.1543484867408;6374.741484846591;4941.358813089259;1827.537020244074;6622.37233381468;146.52349951865256;5130.17237148525;1638.7234618480832;5362.42653685262;1406.469296480712;5404.62871844638;1364.2671148869524
2021-02-28;6270.166666666668;17787;0.35251400835816427;3895.699287978311;2374.4673786883563;3216.0218376455755;3054.1448290210924;4007.1256441768724;2263.041022489795;4759.895754666857;1510.2709119998112;4427.8146060827385;1842.352060583929;3832.296507320402;2437.870159346266;3958.3414068249785;2311.825259841689
2021-03-01;3774.833333333333;17789;0.21220042348267654;5707.125995049618;1932.292661716285;7134.029213151799;3359.1958798184664;8290.555485954621;4515.722152621289;4815.881415123465;1041.0480817901318;7994.297350584675;4219.464017251343;1894.4264587551875;1880.4068745781453;2223.7781759238815;1551.0551574094513
2021-03-02;2792.729166666666;17793;0.15695662151782533;7372.646083555172;4579.916916888505;3604.9813744897424;812.2522078230761;5172.993700088796;2380.26453342213;6018.469424014313;3225.7402573476465;3880.5231919981466;1087.7940253314805;1884.784067206192;907.945099460474;2129.7386073469797;662.9905593196863
2021-03-03;1240.2083333333333;17797;0.06968637036204603;3851.589866279158;2611.381532945825;1829.7768113633458;589.5684780300127;1118.4373663771942;121.77096695613905;2932.6175788163378;1692.4092454830047;1095.4039228683985;144.80441046493465;472.21456338185567;767.9937699514775;862.1339400035431;378.07439332979004
2021-03-04;1604.6666666666665;17800;0.09014981273408239;3544.07920583456;1939.4125391678938;1894.6399553292845;289.97328866261796;834.8655149726093;769.8011516940572;2261.731403408905;657.0647367422386;661.8112933640197;942.8553733026469;2033.5580357596994;428.8913690930329;2302.896027653324;698.2293609866576
2021-03-05;4860.708333333333;17802;0.27304282290379356;3850.4506756191936;1010.2576577141396;697.988396302969;4162.719937030363;1446.0143105091354;3414.6940228241974;955.4146854957032;3905.2936478376296;523.9137526363446;4336.794580696988;4581.2821103856;279.4262229477327;4756.526173769947;104.18215956338601
2021-03-06;5124.416666666666;17805;0.287807731910512;3456.9670882232817;1667.4495784433848;2316.025643650536;2808.3910230161305;3316.2429538659376;1808.173712800729;3526.1789775664524;1598.2376891002139;3210.5151295233013;1913.901537143365;4763.319052680892;361.0976139857741;4937.304713128491;187.11195353817538
2021-03-07;1934.666666666667;17810;0.1086281115478196;5686.637983916514;3751.971317249847;-82.80381254392634;2017.4704792105933;4135.009867284182;2200.3432006175153;5514.587112459228;3579.9204457925603;4121.426245252454;2186.7595785857866;2255.8633265558483;321.1966598891812;2521.035737503238;586.3690708365712
2021-03-08;2324.416666666667;17813;0.13048990437695318;5140.873542556842;2816.456875890175;-2417.140248216884;4741.556914883551;4557.352688175592;2232.936021508925;5828.398372184882;3503.9817055182143;5145.82507707943;2821.4084104127633;1834.6433005607742;489.7733661058928;2053.6139761045247;270.80269056214235
2021-03-09;1919.708333333333;17815;0.10775797548882027;3949.9229817974783;2030.2146484641453;-246.15802848427947;2165.8663618176124;5462.366551455305;3542.6582181219724;4474.769592121705;2555.0612587883716;5330.123280622065;3410.414947288732;2385.5608325446437;465.85249921131066;2701.291345978888;781.583012645555
2021-03-10;6961.3125;17820;0.3906460437710438;5723.838653726197;1237.4738462738037;-4306.181613784306;11267.494113784307;919.7509125557906;6041.56158744421;4482.258557074494;2479.0539429255064;691.6533716294668;6269.659128370533;6628.640184742737;332.6723152572637;6596.218044545231;365.0944554547684
